Source,Target,Type,Weight,Interaction,post_id
1863304933304410112,593035433,Directed,1,RETWEET,2084444700220805437
1916993185240518658,593035433,Directed,1,MENTION,2084444384423186607
1916993185240518658,593035433,Directed,1,RETWEET,2084444384423186607
4897629795,1648490572943073280,Directed,1,MENTION,2084444344493433142
4897629795,1648490572943073280,Directed,1,RETWEET,2084444344493433142
3439462006,1648490572943073280,Directed,1,MENTION,2084444170966778298
3439462006,212423902,Directed,1,MENTION,2084444170966778298
3439462006,1648490572943073280,Directed,1,RETWEET,2084444170966778298
2021828944689790976,1648490572943073280,Directed,1,MENTION,2084443982961262949
2021828944689790976,1648490572943073280,Directed,1,RETWEET,2084443982961262949
1167325226402631680,1503664258323816448,Directed,1,MENTION,2084443813503000712
1167325226402631680,1503664258323816448,Directed,1,RETWEET,2084443813503000712
1471265797028909058,593035433,Directed,1,MENTION,2084442866269737261
1471265797028909058,593035433,Directed,1,RETWEET,2084442866269737261
1599315837348896768,1503664258323816448,Directed,1,MENTION,2084442818484011212
1599315837348896768,1503664258323816448,Directed,1,RETWEET,2084442818484011212
1638376144797040640,1648490572943073280,Directed,1,MENTION,2084442576359408065
1638376144797040640,1648490572943073280,Directed,1,RETWEET,2084442576359408065
122783413,1648490572943073280,Directed,1,MENTION,2084442471308869916
122783413,1648490572943073280,Directed,1,RETWEET,2084442471308869916
1568996187717378049,1648490572943073280,Directed,1,MENTION,2084442043414139304
1568996187717378049,1648490572943073280,Directed,1,RETWEET,2084442043414139304
62204085,10228272,Directed,1,MENTION,2084441254553587929
1507243840293556224,1503664258323816448,Directed,1,MENTION,2084440152257003538
1507243840293556224,1503664258323816448,Directed,1,RETWEET,2084440152257003538
2940843117,1648490572943073280,Directed,1,MENTION,2084439600404046213
2940843117,1648490572943073280,Directed,1,RETWEET,2084439600404046213
1573033806143098891,593035433,Directed,1,MENTION,2084439027650789425
1573033806143098891,593035433,Directed,1,RETWEET,2084439027650789425
33498000,1648490572943073280,Directed,1,MENTION,2084438890098622706
33498000,1648490572943073280,Directed,1,RETWEET,2084438890098622706
2010836971565002752,1648490572943073280,Directed,1,MENTION,2084438817466187864
2010836971565002752,1648490572943073280,Directed,1,RETWEET,2084438817466187864
1339306706308915200,1503664258323816448,Directed,1,MENTION,2084436874605502934
1339306706308915200,1503664258323816448,Directed,1,RETWEET,2084436874605502934
1473459773408432128,1648490572943073280,Directed,1,MENTION,2084436822721954293
1473459773408432128,1648490572943073280,Directed,1,RETWEET,2084436822721954293
1638376144797040640,593035433,Directed,1,MENTION,2084436534414151701
1638376144797040640,593035433,Directed,1,RETWEET,2084436534414151701
1620557911272423430,1648490572943073280,Directed,1,MENTION,2084436530165150075
1620557911272423430,1648490572943073280,Directed,1,RETWEET,2084436530165150075
1911196448705896448,716818098310025220,Directed,1,MENTION,2084436267001921913
1911196448705896448,716818098310025220,Directed,1,RETWEET,2084436267001921913
1597064977847926785,1648490572943073280,Directed,1,MENTION,2084436022604001641
1597064977847926785,1648490572943073280,Directed,1,RETWEET,2084436022604001641
1339306706308915200,145945578,Directed,1,MENTION,2084435859751760104
1339306706308915200,145945578,Directed,1,RETWEET,2084435859751760104
731135969596858375,1648490572943073280,Directed,1,MENTION,2084435622622560706
731135969596858375,1648490572943073280,Directed,1,RETWEET,2084435622622560706
1339306706308915200,1648490572943073280,Directed,1,MENTION,2084434962162368933
1339306706308915200,1648490572943073280,Directed,1,RETWEET,2084434962162368933
2923030230,1503664258323816448,Directed,1,MENTION,2084434190490091573
2923030230,1503664258323816448,Directed,1,RETWEET,2084434190490091573
1048396047406551040,1156726617093398533,Directed,1,MENTION,2084434039805558901
1048396047406551040,1156726617093398533,Directed,1,RETWEET,2084434039805558901
1577349536955219969,212423902,Directed,1,MENTION,2084433807197847985
1226280711625330688,593035433,Directed,1,MENTION,2084433605690794111
1226280711625330688,593035433,Directed,1,RETWEET,2084433605690794111
1772849181679579136,593035433,Directed,1,MENTION,2084433484941328402
1772849181679579136,593035433,Directed,1,RETWEET,2084433484941328402
1713680720906866688,1648490572943073280,Directed,1,MENTION,2084433373691306460
1713680720906866688,1648490572943073280,Directed,1,RETWEET,2084433373691306460
1648490572943073280,1305033322649784322,Directed,1,QUOTE,2084432830927396917
1316095411740913664,1648490572943073280,Directed,1,MENTION,2084432643106492907
1316095411740913664,1648490572943073280,Directed,1,RETWEET,2084432643106492907
1730758316622741504,1880440216898662401,Directed,1,MENTION,2084432574047551933
1730758316622741504,1880440216898662401,Directed,1,RETWEET,2084432574047551933
1248641851256705033,1754546368226426880,Directed,1,MENTION,2084432272036372552
1248641851256705033,1754546368226426880,Directed,1,RETWEET,2084432272036372552
2077353122595262465,593035433,Directed,1,MENTION,2084432214557635060
2077353122595262465,593035433,Directed,1,RETWEET,2084432214557635060
1474546867555995650,212423902,Directed,1,MENTION,2084430485132877963
83152869,1648490572943073280,Directed,1,MENTION,2084429798588182579
83152869,1648490572943073280,Directed,1,RETWEET,2084429798588182579
1656713058,1648490572943073280,Directed,1,MENTION,2084427348087390561
1656713058,1648490572943073280,Directed,1,RETWEET,2084427348087390561
1485769281417666561,1648490572943073280,Directed,1,MENTION,2084426847006212444
1485769281417666561,1648490572943073280,Directed,1,RETWEET,2084426847006212444
1254890090700197888,1648490572943073280,Directed,1,MENTION,2084426549785252295
1254890090700197888,1648490572943073280,Directed,1,RETWEET,2084426549785252295
2043493224308776960,1503664258323816448,Directed,1,MENTION,2084425798673482166
2043493224308776960,1503664258323816448,Directed,1,RETWEET,2084425798673482166
1163731782,1648490572943073280,Directed,1,MENTION,2084424772268466536
1163731782,1648490572943073280,Directed,1,RETWEET,2084424772268466536
1303895942148562945,1648490572943073280,Directed,1,MENTION,2084424137057898753
1303895942148562945,212423902,Directed,1,MENTION,2084424137057898753
1303895942148562945,1648490572943073280,Directed,1,RETWEET,2084424137057898753
1494535557304795137,593035433,Directed,1,MENTION,2084423910116786612
1494535557304795137,593035433,Directed,1,RETWEET,2084423910116786612
234414864,1648490572943073280,Directed,1,MENTION,2084423583539888283
234414864,1648490572943073280,Directed,1,RETWEET,2084423583539888283
1418327858704011267,1648490572943073280,Directed,1,MENTION,2084423507371233381
1418327858704011267,212423902,Directed,1,MENTION,2084423507371233381
1418327858704011267,1648490572943073280,Directed,1,RETWEET,2084423507371233381
2054300277679722497,593035433,Directed,1,MENTION,2084423170337972590
2054300277679722497,593035433,Directed,1,RETWEET,2084423170337972590
1649811805437321216,1648490572943073280,Directed,1,MENTION,2084422762542616748
1649811805437321216,1648490572943073280,Directed,1,RETWEET,2084422762542616748
1597952319328591872,1648490572943073280,Directed,1,MENTION,2084421370474107159
1597952319328591872,1648490572943073280,Directed,1,RETWEET,2084421370474107159
2031161193528774656,1648490572943073280,Directed,1,MENTION,2084421069859848231
2031161193528774656,1648490572943073280,Directed,1,RETWEET,2084421069859848231
1488926622161981444,1648490572943073280,Directed,1,MENTION,2084419856800047508
1488926622161981444,1648490572943073280,Directed,1,RETWEET,2084419856800047508
1304509897166524416,1180966675623170048,Directed,1,MENTION,2084419611718562101
1304509897166524416,1180966675623170048,Directed,1,RETWEET,2084419611718562101
1369702300680347654,593035433,Directed,1,MENTION,2084419535579283613
1369702300680347654,593035433,Directed,1,RETWEET,2084419535579283613
1005189465868890112,394962862,Directed,5,MENTION,2084419243320459524
1005189465868890112,287415368,Directed,5,MENTION,2084419243320459524
1719142060559597568,1260143938851287040,Directed,1,MENTION,2084418684068507984
1719142060559597568,1260143938851287040,Directed,1,RETWEET,2084418684068507984
1304509897166524416,1653173958873579523,Directed,1,MENTION,2084418577336000893
1304509897166524416,1653173958873579523,Directed,1,RETWEET,2084418577336000893
1304509897166524416,1156726617093398533,Directed,1,MENTION,2084418562089738313
1304509897166524416,1156726617093398533,Directed,1,RETWEET,2084418562089738313
1304509897166524416,1754546368226426880,Directed,1,MENTION,2084418256757039607
1304509897166524416,1754546368226426880,Directed,1,RETWEET,2084418256757039607
1530562778108465152,1648490572943073280,Directed,1,MENTION,2084417458203484233
1530562778108465152,212423902,Directed,1,MENTION,2084417458203484233
1530562778108465152,1648490572943073280,Directed,1,REPLY,2084417458203484233
26391911,1648490572943073280,Directed,1,MENTION,2084416904496615907
26391911,1648490572943073280,Directed,1,RETWEET,2084416904496615907
1568300101176594442,593035433,Directed,1,MENTION,2084416847412167150
1568300101176594442,593035433,Directed,1,RETWEET,2084416847412167150
1869135336699527168,593035433,Directed,1,MENTION,2084416628360364376
1869135336699527168,593035433,Directed,1,RETWEET,2084416628360364376
1959043886938300416,1156726617093398533,Directed,1,MENTION,2084416203771269207
1959043886938300416,1156726617093398533,Directed,1,RETWEET,2084416203771269207
1811966922973757440,1648490572943073280,Directed,1,MENTION,2084416165489582407
1811966922973757440,1648490572943073280,Directed,1,RETWEET,2084416165489582407
1853140465777889280,593035433,Directed,1,MENTION,2084415856587468936
1853140465777889280,593035433,Directed,1,RETWEET,2084415856587468936
1300792397954199555,1648490572943073280,Directed,1,MENTION,2084415102967546035
1300792397954199555,1648490572943073280,Directed,1,RETWEET,2084415102967546035
1492285180983214082,1648490572943073280,Directed,1,MENTION,2084414947702747403
1492285180983214082,1648490572943073280,Directed,1,RETWEET,2084414947702747403
2061999606620164096,1880440216898662401,Directed,1,MENTION,2084414924550201535
2061999606620164096,1880440216898662401,Directed,1,RETWEET,2084414924550201535
1541287157997912065,593035433,Directed,1,MENTION,2084414017498456386
1541287157997912065,593035433,Directed,1,RETWEET,2084414017498456386
1410990842018471939,593035433,Directed,1,MENTION,2084413707577131404
1410990842018471939,593035433,Directed,1,RETWEET,2084413707577131404
1557088754015289344,593035433,Directed,1,MENTION,2084411489323041078
1557088754015289344,593035433,Directed,1,RETWEET,2084411489323041078
1266919897923293186,1648490572943073280,Directed,1,MENTION,2084410899125694831
1266919897923293186,1648490572943073280,Directed,1,RETWEET,2084410899125694831
1809258933489631232,593035433,Directed,1,MENTION,2084410526038429994
1809258933489631232,593035433,Directed,1,RETWEET,2084410526038429994
404410968,716818098310025220,Directed,1,MENTION,2084410116317851833
404410968,716818098310025220,Directed,1,RETWEET,2084410116317851833
1371711352717328386,1648490572943073280,Directed,1,MENTION,2084409808476627420
1371711352717328386,1648490572943073280,Directed,1,RETWEET,2084409808476627420
1239774899071258629,1751104029822771200,Directed,1,MENTION,2084409128093463018
1239774899071258629,1751104029822771200,Directed,1,RETWEET,2084409128093463018
1239774899071258629,1180966675623170048,Directed,1,MENTION,2084409048607179041
1239774899071258629,1180966675623170048,Directed,1,RETWEET,2084409048607179041
1485121893044740102,1648490572943073280,Directed,1,MENTION,2084408564093788183
1485121893044740102,1648490572943073280,Directed,1,RETWEET,2084408564093788183
267530507,593035433,Directed,1,MENTION,2084408233733546121
267530507,593035433,Directed,1,RETWEET,2084408233733546121
404410968,1754546368226426880,Directed,1,MENTION,2084408052598587486
404410968,1754546368226426880,Directed,1,RETWEET,2084408052598587486
2060861035918016515,593035433,Directed,1,MENTION,2084407441916084618
2060861035918016515,593035433,Directed,1,RETWEET,2084407441916084618
861308721414230018,1648490572943073280,Directed,1,MENTION,2084406478610354404
861308721414230018,212423902,Directed,1,MENTION,2084406478610354404
861308721414230018,1648490572943073280,Directed,1,RETWEET,2084406478610354404
1201910497567752193,1754546368226426880,Directed,1,MENTION,2084405696624296350
1201910497567752193,1754546368226426880,Directed,1,RETWEET,2084405696624296350
1201910497567752193,1503664258323816448,Directed,1,MENTION,2084405308793786818
1201910497567752193,1503664258323816448,Directed,1,RETWEET,2084405308793786818
4625876427,593035433,Directed,1,MENTION,2084404750997426243
4625876427,593035433,Directed,1,RETWEET,2084404750997426243
1712884097486360576,1880440216898662401,Directed,1,MENTION,2084404656449507571
1712884097486360576,1880440216898662401,Directed,1,RETWEET,2084404656449507571
1636174588416598017,593035433,Directed,1,MENTION,2084404024342622659
1636174588416598017,593035433,Directed,1,RETWEET,2084404024342622659
1700280518791561216,212423902,Directed,1,MENTION,2084401974179459180
1563231536249737218,593035433,Directed,1,MENTION,2084401791853117555
1563231536249737218,593035433,Directed,1,RETWEET,2084401791853117555
1563231536249737218,1648490572943073280,Directed,1,MENTION,2084401514580148235
1563231536249737218,1648490572943073280,Directed,1,RETWEET,2084401514580148235
1233620860440846336,1503664258323816448,Directed,1,MENTION,2084401088438968412
1233620860440846336,1503664258323816448,Directed,1,RETWEET,2084401088438968412
1709345005775519744,593035433,Directed,1,MENTION,2084400829172260921
1709345005775519744,593035433,Directed,1,RETWEET,2084400829172260921
1853140465777889280,285403025,Directed,1,MENTION,2084398706342719631
1853140465777889280,285403025,Directed,1,RETWEET,2084398706342719631
2077981685493161984,1872804668142747649,Directed,1,MENTION,2084398478411579641
2077981685493161984,1872804668142747649,Directed,1,RETWEET,2084398478411579641
1570496217771122689,1648490572943073280,Directed,1,MENTION,2084397716717609351
1570496217771122689,1648490572943073280,Directed,1,RETWEET,2084397716717609351
1717095412090179584,287415368,Directed,1,MENTION,2084396601431212443
1592103081637949440,593035433,Directed,1,MENTION,2084396392043426132
1592103081637949440,593035433,Directed,1,RETWEET,2084396392043426132
22842457,1880440216898662401,Directed,1,MENTION,2084393771890856001
22842457,1880440216898662401,Directed,1,RETWEET,2084393771890856001
1677527258506862597,593035433,Directed,1,MENTION,2084393763489652952
1677527258506862597,593035433,Directed,1,RETWEET,2084393763489652952
1476890479539146752,593035433,Directed,1,MENTION,2084393574444003481
1476890479539146752,593035433,Directed,1,RETWEET,2084393574444003481
1725596437851848704,1427653373197787141,Directed,1,MENTION,2084393128392290610
1725596437851848704,1427653373197787141,Directed,1,RETWEET,2084393128392290610
1261840250093080582,593035433,Directed,1,MENTION,2084392710199267354
1261840250093080582,593035433,Directed,1,RETWEET,2084392710199267354
1950670920143810560,1503664258323816448,Directed,1,MENTION,2084391908843876716
1950670920143810560,1503664258323816448,Directed,1,RETWEET,2084391908843876716
1340496725795102722,1503664258323816448,Directed,1,MENTION,2084391626470768964
1340496725795102722,1503664258323816448,Directed,1,RETWEET,2084391626470768964
1643342557273833472,300009633,Directed,1,QUOTE,2084390274868916446
2061081627464441856,593035433,Directed,1,MENTION,2084389332379652335
2061081627464441856,593035433,Directed,1,RETWEET,2084389332379652335
1247725743695638530,593035433,Directed,1,MENTION,2084387537989103872
1247725743695638530,593035433,Directed,1,RETWEET,2084387537989103872
1666410572986953729,716818098310025220,Directed,1,MENTION,2084386262006304810
1666410572986953729,716818098310025220,Directed,1,RETWEET,2084386262006304810
1786863275059101696,593035433,Directed,1,MENTION,2084385437490024670
1786863275059101696,593035433,Directed,1,RETWEET,2084385437490024670
1928324646878773248,1503664258323816448,Directed,1,MENTION,2084384809372037313
1928324646878773248,1503664258323816448,Directed,1,RETWEET,2084384809372037313
427362258,1156218758714875906,Directed,1,MENTION,2084384436435460379
427362258,1156218758714875906,Directed,1,RETWEET,2084384436435460379
427362258,45048866,Directed,1,MENTION,2084384166892683280
427362258,45048866,Directed,1,RETWEET,2084384166892683280
1734482186248540160,1880440216898662401,Directed,1,MENTION,2084383715954671914
1734482186248540160,1880440216898662401,Directed,1,RETWEET,2084383715954671914
1914794984227688448,1653173958873579523,Directed,1,MENTION,2084383238970028234
1914794984227688448,1653173958873579523,Directed,1,RETWEET,2084383238970028234
2048573125244145664,285403025,Directed,1,MENTION,2084382682893472234
2048573125244145664,285403025,Directed,1,RETWEET,2084382682893472234
1928324646878773248,1880440216898662401,Directed,1,MENTION,2084381872348373369
1928324646878773248,1880440216898662401,Directed,1,RETWEET,2084381872348373369
1174106579043520512,1503664258323816448,Directed,1,MENTION,2084380798325530679
1174106579043520512,1503664258323816448,Directed,1,RETWEET,2084380798325530679
1547882836929064961,1503664258323816448,Directed,1,MENTION,2084380241460445195
1547882836929064961,1503664258323816448,Directed,1,RETWEET,2084380241460445195
1511535042861969409,593035433,Directed,1,MENTION,2084379531427647769
1511535042861969409,593035433,Directed,1,RETWEET,2084379531427647769
779943154199867392,593035433,Directed,1,MENTION,2084378854018154532
779943154199867392,593035433,Directed,1,RETWEET,2084378854018154532
1165943852890566657,1503664258323816448,Directed,1,MENTION,2084377950254686648
1165943852890566657,1503664258323816448,Directed,1,RETWEET,2084377950254686648
35365931,593035433,Directed,1,MENTION,2084375812703203774
35365931,593035433,Directed,1,RETWEET,2084375812703203774
1722815307717185536,1647420409611001858,Directed,1,MENTION,2084375178490896884
1722815307717185536,1647420409611001858,Directed,1,RETWEET,2084375178490896884
1722815307717185536,1503664258323816448,Directed,1,MENTION,2084374743830888774
1722815307717185536,1503664258323816448,Directed,1,RETWEET,2084374743830888774
1372508141804515329,593035433,Directed,1,MENTION,2084374080950616226
1372508141804515329,593035433,Directed,1,RETWEET,2084374080950616226
1776078661830983680,1653173958873579523,Directed,1,MENTION,2084372578110443930
1776078661830983680,1653173958873579523,Directed,1,RETWEET,2084372578110443930
2027679211700555777,593035433,Directed,1,MENTION,2084371558781329860
2027679211700555777,593035433,Directed,1,RETWEET,2084371558781329860
1573033806143098891,1880440216898662401,Directed,1,MENTION,2084370980697256330
1573033806143098891,1880440216898662401,Directed,1,RETWEET,2084370980697256330
962173090204672001,716818098310025220,Directed,1,MENTION,2084370671392473520
962173090204672001,716818098310025220,Directed,1,RETWEET,2084370671392473520
962173090204672001,1503664258323816448,Directed,1,MENTION,2084370260182864381
962173090204672001,1503664258323816448,Directed,1,RETWEET,2084370260182864381
1914794984227688448,716818098310025220,Directed,1,MENTION,2084369107248423246
1914794984227688448,716818098310025220,Directed,1,RETWEET,2084369107248423246
237947929,593035433,Directed,1,MENTION,2084368518527516759
237947929,593035433,Directed,1,RETWEET,2084368518527516759
1607922908533526528,285403025,Directed,1,MENTION,2084366768701841901
1607922908533526528,285403025,Directed,1,RETWEET,2084366768701841901
1665368187355930624,593035433,Directed,1,MENTION,2084365911033565443
1665368187355930624,593035433,Directed,1,RETWEET,2084365911033565443
1643342557273833472,1648490572943073280,Directed,2,MENTION,2084365097158246903
1643342557273833472,1648490572943073280,Directed,2,RETWEET,2084365097158246903
1046941009328799744,1648490572943073280,Directed,1,MENTION,2084365053307097254
1046941009328799744,212423902,Directed,1,MENTION,2084365053307097254
1046941009328799744,1648490572943073280,Directed,1,RETWEET,2084365053307097254
212803088,593035433,Directed,1,MENTION,2084364860595327165
212803088,593035433,Directed,1,RETWEET,2084364860595327165
1898457561910964224,593035433,Directed,1,MENTION,2084364516062585200
1898457561910964224,593035433,Directed,1,RETWEET,2084364516062585200
2034419008506593280,593035433,Directed,1,MENTION,2084364251653660947
2034419008506593280,593035433,Directed,1,RETWEET,2084364251653660947
1287922277863088136,1880440216898662401,Directed,1,MENTION,2084363020340166798
1287922277863088136,1880440216898662401,Directed,1,RETWEET,2084363020340166798
1605336025831809024,593035433,Directed,1,MENTION,2084362447989739563
1605336025831809024,593035433,Directed,1,RETWEET,2084362447989739563
1453108455326298124,1611930262484717569,Directed,1,MENTION,2084362389579763822
1453108455326298124,1611930262484717569,Directed,1,RETWEET,2084362389579763822
1133902654806122496,1930392859846352896,Directed,1,MENTION,2084362289797386735
1133902654806122496,1930392859846352896,Directed,1,RETWEET,2084362289797386735
1727579574488203264,593035433,Directed,1,MENTION,2084360958437142561
1727579574488203264,593035433,Directed,1,RETWEET,2084360958437142561
1605074936489394177,1880440216898662401,Directed,1,MENTION,2084358932118843893
1605074936489394177,1880440216898662401,Directed,1,RETWEET,2084358932118843893
1896317088798806016,1427653373197787141,Directed,1,MENTION,2084358821258956957
1896317088798806016,1427653373197787141,Directed,1,RETWEET,2084358821258956957
1896317088798806016,1503664258323816448,Directed,1,MENTION,2084358125444800628
1896317088798806016,1503664258323816448,Directed,1,RETWEET,2084358125444800628
1664806461464084480,593035433,Directed,1,MENTION,2084357783302865211
1664806461464084480,593035433,Directed,1,RETWEET,2084357783302865211
866800997175353345,593035433,Directed,1,MENTION,2084357135240950185
866800997175353345,593035433,Directed,1,RETWEET,2084357135240950185
1466807383095709700,300009633,Directed,1,QUOTE,2084356615726064063
1439599551103524867,1754546368226426880,Directed,1,MENTION,2084356360179765713
1439599551103524867,1754546368226426880,Directed,1,RETWEET,2084356360179765713
1997893400486715393,593035433,Directed,1,MENTION,2084355896092557533
1997893400486715393,593035433,Directed,1,RETWEET,2084355896092557533
1502468431228121091,1930392859846352896,Directed,1,MENTION,2084355354205237248
1502468431228121091,1930392859846352896,Directed,1,RETWEET,2084355354205237248
1719193821571919872,593035433,Directed,1,MENTION,2084354998536704285
1719193821571919872,593035433,Directed,1,RETWEET,2084354998536704285
2558087118,866953267,Directed,1,QUOTE,2084354457177899296
1458953899637985283,593035433,Directed,1,MENTION,2084352653526491334
1458953899637985283,593035433,Directed,1,RETWEET,2084352653526491334
1329610710830223363,1880440216898662401,Directed,2,MENTION,2084352308868010371
1329610710830223363,1880440216898662401,Directed,2,RETWEET,2084352308868010371
2020274223059525632,1648490572943073280,Directed,1,MENTION,2084351324821373018
2020274223059525632,1648490572943073280,Directed,1,RETWEET,2084351324821373018
801238454,593035433,Directed,1,MENTION,2084350609923191166
801238454,593035433,Directed,1,RETWEET,2084350609923191166
1343283208763428864,1156726617093398533,Directed,1,MENTION,2084349806663594286
1343283208763428864,1156726617093398533,Directed,1,RETWEET,2084349806663594286
2896188336,1503664258323816448,Directed,1,MENTION,2084349303179382901
2896188336,1503664258323816448,Directed,1,RETWEET,2084349303179382901
3328201053,1648490572943073280,Directed,1,MENTION,2084348094817157170
3328201053,1648490572943073280,Directed,1,RETWEET,2084348094817157170
1329610710830223363,593035433,Directed,1,MENTION,2084348062017704088
1329610710830223363,593035433,Directed,1,RETWEET,2084348062017704088
1594834323512999936,1754546368226426880,Directed,1,MENTION,2084347499909693482
1594834323512999936,1754546368226426880,Directed,1,RETWEET,2084347499909693482
1594834323512999936,1503664258323816448,Directed,1,MENTION,2084347468737544562
1594834323512999936,1503664258323816448,Directed,1,RETWEET,2084347468737544562
1744227526560374784,1880440216898662401,Directed,1,MENTION,2084347027584864302
1744227526560374784,1880440216898662401,Directed,1,RETWEET,2084347027584864302
1128860567387738112,1930392859846352896,Directed,1,MENTION,2084346857371636081
1128860567387738112,1930392859846352896,Directed,1,RETWEET,2084346857371636081
1553709887691145216,593035433,Directed,1,MENTION,2084346747078271334
1553709887691145216,593035433,Directed,1,RETWEET,2084346747078271334
481999697,593035433,Directed,1,MENTION,2084346629528903787
481999697,593035433,Directed,1,RETWEET,2084346629528903787
1316095411740913664,593035433,Directed,1,MENTION,2084344072932593829
1316095411740913664,593035433,Directed,1,RETWEET,2084344072932593829
2680795796,1648490572943073280,Directed,1,MENTION,2084343580059976073
2680795796,1648490572943073280,Directed,1,RETWEET,2084343580059976073
3328201053,593035433,Directed,1,MENTION,2084342654368653523
3328201053,593035433,Directed,1,RETWEET,2084342654368653523
1466145504362909699,1214995686862807040,Directed,1,MENTION,2084341461101744238
1466145504362909699,1214995686862807040,Directed,1,RETWEET,2084341461101744238
2255791873,1648490572943073280,Directed,1,MENTION,2084339967317393812
2255791873,1648490572943073280,Directed,1,RETWEET,2084339967317393812
1299930487281065984,593035433,Directed,1,MENTION,2084339173578678380
1299930487281065984,593035433,Directed,1,RETWEET,2084339173578678380
2658991043,1503664258323816448,Directed,1,MENTION,2084337663759557015
2658991043,1503664258323816448,Directed,1,RETWEET,2084337663759557015
1432833512030314496,1503664258323816448,Directed,1,MENTION,2084337314281447795
1432833512030314496,1503664258323816448,Directed,1,RETWEET,2084337314281447795
1547383632825913345,1880440216898662401,Directed,1,MENTION,2084336929609326985
1547383632825913345,1880440216898662401,Directed,1,RETWEET,2084336929609326985
928287883584262144,593035433,Directed,1,MENTION,2084335397631312006
928287883584262144,593035433,Directed,1,RETWEET,2084335397631312006
1691160399469555713,1648490572943073280,Directed,1,MENTION,2084335207327347186
1691160399469555713,212423902,Directed,1,MENTION,2084335207327347186
1691160399469555713,1648490572943073280,Directed,1,RETWEET,2084335207327347186
1185744630215786496,1507753268834938881,Directed,1,MENTION,2084334655059173729
1185744630215786496,1507753268834938881,Directed,1,RETWEET,2084334655059173729
2002803152479997952,1930392859846352896,Directed,1,MENTION,2084333062968512807
2002803152479997952,1930392859846352896,Directed,1,RETWEET,2084333062968512807
751121905856360449,1930392859846352896,Directed,1,MENTION,2084330412764250423
751121905856360449,1930392859846352896,Directed,1,RETWEET,2084330412764250423
1954650623246491648,285403025,Directed,1,MENTION,2084330398545559850
1954650623246491648,285403025,Directed,1,RETWEET,2084330398545559850
2027679211700555777,1880440216898662401,Directed,1,MENTION,2084327963269476495
2027679211700555777,1880440216898662401,Directed,1,RETWEET,2084327963269476495
1703784274518822912,1503664258323816448,Directed,1,MENTION,2084326697516548607
1703784274518822912,1503664258323816448,Directed,1,RETWEET,2084326697516548607
1813759715999952896,1754546368226426880,Directed,1,MENTION,2084325798182347187
1813759715999952896,1754546368226426880,Directed,1,RETWEET,2084325798182347187
1343680962467655685,1880440216898662401,Directed,1,MENTION,2084324307824492937
1343680962467655685,1880440216898662401,Directed,1,RETWEET,2084324307824492937
2008133723041275904,1880440216898662401,Directed,1,MENTION,2084323568750321971
2008133723041275904,1880440216898662401,Directed,1,RETWEET,2084323568750321971
1327417087984345088,1754546368226426880,Directed,1,MENTION,2084320356131611086
1327417087984345088,1754546368226426880,Directed,1,RETWEET,2084320356131611086
1327417087984345088,1503664258323816448,Directed,1,MENTION,2084319618059903259
1327417087984345088,1503664258323816448,Directed,1,RETWEET,2084319618059903259
701556347519819779,1503664258323816448,Directed,1,MENTION,2084319092807291123
701556347519819779,1503664258323816448,Directed,1,RETWEET,2084319092807291123
1768721552479064064,1880440216898662401,Directed,1,MENTION,2084316064050024546
1768721552479064064,1880440216898662401,Directed,1,RETWEET,2084316064050024546
398386055,1653173958873579523,Directed,1,MENTION,2084315622813356535
398386055,1653173958873579523,Directed,1,RETWEET,2084315622813356535
398386055,1648490572943073280,Directed,1,MENTION,2084315320106258440
398386055,212423902,Directed,1,MENTION,2084315320106258440
398386055,1648490572943073280,Directed,1,RETWEET,2084315320106258440
1518763120998723591,212423902,Directed,1,MENTION,2084310673580814682
1189192116875849729,1180966675623170048,Directed,1,MENTION,2084309867058036870
1189192116875849729,1180966675623170048,Directed,1,RETWEET,2084309867058036870
961964158328680453,1447754102654619650,Directed,1,MENTION,2084309851535020139
961964158328680453,1447754102654619650,Directed,1,RETWEET,2084309851535020139
961964158328680453,1091839325808062465,Directed,1,MENTION,2084309545174642743
961964158328680453,1091839325808062465,Directed,1,RETWEET,2084309545174642743
961964158328680453,1156726617093398533,Directed,1,MENTION,2084309532478444001
961964158328680453,1156726617093398533,Directed,1,RETWEET,2084309532478444001
961964158328680453,1512417510548725761,Directed,1,MENTION,2084309308360052790
961964158328680453,1512417510548725761,Directed,1,RETWEET,2084309308360052790
961964158328680453,1507753268834938881,Directed,1,MENTION,2084309285480087736
961964158328680453,1507753268834938881,Directed,1,RETWEET,2084309285480087736
961964158328680453,716818098310025220,Directed,1,MENTION,2084308993816605081
961964158328680453,716818098310025220,Directed,1,RETWEET,2084308993816605081
961964158328680453,1503664258323816448,Directed,1,MENTION,2084308887813918730
961964158328680453,1503664258323816448,Directed,1,RETWEET,2084308887813918730
212803088,2056212453520728064,Directed,1,QUOTE,2084306806302449701
1672113158507331584,1503664258323816448,Directed,1,MENTION,2084306064590131452
1672113158507331584,1503664258323816448,Directed,1,RETWEET,2084306064590131452
1756550520053903360,1648490572943073280,Directed,1,MENTION,2084304924712615992
1756550520053903360,1648490572943073280,Directed,1,RETWEET,2084304924712615992
703960171,212423902,Directed,1,MENTION,2084302873580515344
334340269,1930392859846352896,Directed,1,MENTION,2084300893139137017
334340269,1930392859846352896,Directed,1,RETWEET,2084300893139137017
1538009534077186048,1880440216898662401,Directed,1,MENTION,2084300612280492128
