Source,Target,Type,Weight,Interaction,post_id
2046478085625991168,1819567785472937984,Directed,1,RETWEET,2085999084310241757
1391108158035087362,1739487320468766720,Directed,1,QUOTE,2085999069445632264
1792270993144037376,1544456333667094529,Directed,1,MENTION,2085999069437026338
1792270993144037376,1544456333667094529,Directed,1,RETWEET,2085999069437026338
1879392694499172352,4760751141,Directed,1,MENTION,2085999060230525041
1879392694499172352,4760751141,Directed,1,RETWEET,2085999060230525041
871291963215097856,70054190,Directed,1,MENTION,2085998997936759049
871291963215097856,70054190,Directed,1,RETWEET,2085998997936759049
1706930868785131520,872253422753468417,Directed,1,MENTION,2085998988298211751
1706930868785131520,872253422753468417,Directed,1,RETWEET,2085998988298211751
768839836782297089,784884534571470849,Directed,1,QUOTE,2085998920522506271
2046478085625991168,1404262856149725187,Directed,1,MENTION,2085998920451428773
2046478085625991168,1404262856149725187,Directed,1,RETWEET,2085998920451428773
2016482057757564929,1513212462627233796,Directed,1,MENTION,2085998903036366998
2016482057757564929,1513212462627233796,Directed,1,RETWEET,2085998903036366998
1706930868785131520,336029515,Directed,1,MENTION,2085998896765862000
1706930868785131520,336029515,Directed,1,RETWEET,2085998896765862000
2082231747517816833,1150470446485135361,Directed,1,MENTION,2085998855141700059
2082231747517816833,1150470446485135361,Directed,1,RETWEET,2085998855141700059
1957136373237895168,1702663404685529088,Directed,1,MENTION,2085998854114062568
1957136373237895168,1702663404685529088,Directed,1,RETWEET,2085998854114062568
64508083,1973157618567806976,Directed,1,MENTION,2085998820153077777
64508083,1973157618567806976,Directed,1,RETWEET,2085998820153077777
823664271699558400,4760751141,Directed,1,MENTION,2085998814004134030
823664271699558400,4760751141,Directed,1,RETWEET,2085998814004134030
1409296260125892608,452462337,Directed,1,MENTION,2085998806064087323
1409296260125892608,452462337,Directed,1,RETWEET,2085998806064087323
1666990315088097280,1665880392765788164,Directed,1,MENTION,2085998792617193969
1666990315088097280,1665880392765788164,Directed,1,RETWEET,2085998792617193969
1721640063845421056,2165023678,Directed,1,MENTION,2085998785331605766
1721640063845421056,2165023678,Directed,1,RETWEET,2085998785331605766
1811163760700350464,2063023806772334592,Directed,1,MENTION,2085998756021903566
1811163760700350464,2063023806772334592,Directed,1,RETWEET,2085998756021903566
3192461160,1552261308581613569,Directed,1,MENTION,2085998663285772291
3192461160,1552261308581613569,Directed,1,RETWEET,2085998663285772291
1757215926217326592,1627097500325941249,Directed,1,MENTION,2085998616691290532
1757215926217326592,1627097500325941249,Directed,1,RETWEET,2085998616691290532
522717108,1552261308581613569,Directed,1,MENTION,2085998606893600812
522717108,1552261308581613569,Directed,1,RETWEET,2085998606893600812
1952600774028222464,1632496113243811842,Directed,1,MENTION,2085998592607613164
1952600774028222464,1632496113243811842,Directed,1,RETWEET,2085998592607613164
1209136532516421633,1142651761716600832,Directed,1,MENTION,2085998581966672166
1292478146659397632,1375458509702242307,Directed,1,MENTION,2085998571724087763
1292478146659397632,1150470446485135361,Directed,1,MENTION,2085998571724087763
1292478146659397632,1375458509702242307,Directed,1,RETWEET,2085998571724087763
1844464066250555405,1653472457225846804,Directed,1,MENTION,2085998553101381673
1844464066250555405,1653472457225846804,Directed,1,RETWEET,2085998553101381673
768839836782297089,1167497850,Directed,1,QUOTE,2085998545778209262
1281798998718734336,1552261308581613569,Directed,1,MENTION,2085998542267809973
1281798998718734336,1552261308581613569,Directed,1,RETWEET,2085998542267809973
1473436509160103939,1015308064088608769,Directed,1,MENTION,2085998539986100276
1473436509160103939,1015308064088608769,Directed,1,REPLY,2085998539986100276
2075464754957578240,2045684936447836160,Directed,1,MENTION,2085998514560020523
2075464754957578240,2045684936447836160,Directed,1,REPLY,2085998514560020523
2016482057757564929,1886979073,Directed,1,MENTION,2085998502887260271
2016482057757564929,389665114,Directed,2,MENTION,2085998502887260271
2016482057757564929,1886979073,Directed,1,RETWEET,2085998502887260271
2016482057757564929,389665114,Directed,1,RETWEET,2085998487997399205
1591227824098230283,1206260915877928962,Directed,1,MENTION,2085998457378992436
1591227824098230283,1206260915877928962,Directed,1,RETWEET,2085998457378992436
791478629158957056,1556186511380553728,Directed,1,MENTION,2085998451926663673
791478629158957056,1556186511380553728,Directed,1,RETWEET,2085998451926663673
1095724647998545923,312427406,Directed,1,MENTION,2085998431781130474
1095724647998545923,312427406,Directed,1,RETWEET,2085998431781130474
867606333033336833,1632496113243811842,Directed,1,MENTION,2085998419018178563
867606333033336833,1632496113243811842,Directed,1,RETWEET,2085998419018178563
493768517,1513212462627233796,Directed,1,MENTION,2085998400349118495
493768517,1513212462627233796,Directed,1,RETWEET,2085998400349118495
2040373205643198464,884029424538193921,Directed,1,MENTION,2085998400164507898
2040373205643198464,884029424538193921,Directed,1,RETWEET,2085998400164507898
1744055633916416000,1777843452103061504,Directed,1,MENTION,2085998391906214003
1744055633916416000,1777843452103061504,Directed,1,RETWEET,2085998391906214003
945560472471965696,1637885872052772876,Directed,1,MENTION,2085998349165998233
945560472471965696,1142651761716600832,Directed,1,MENTION,2085998349165998233
945560472471965696,1637885872052772876,Directed,1,RETWEET,2085998349165998233
1901363631721480192,2063023806772334592,Directed,1,MENTION,2085998331797586313
1901363631721480192,2063023806772334592,Directed,1,RETWEET,2085998331797586313
19396064,1209136532516421633,Directed,1,MENTION,2085998320762388580
19396064,1209136532516421633,Directed,1,RETWEET,2085998320762388580
867606333033336833,1513212462627233796,Directed,1,MENTION,2085998312914903159
867606333033336833,1513212462627233796,Directed,1,RETWEET,2085998312914903159
1954257482819211264,1977843932278214657,Directed,1,MENTION,2085998303221620883
1954257482819211264,1977843932278214657,Directed,1,RETWEET,2085998303221620883
1637885872052772876,1142651761716600832,Directed,1,MENTION,2085998276550029357
1637885872052772876,1142651761716600832,Directed,1,REPLY,2085998276550029357
1691985447508176896,2069708765780140032,Directed,1,MENTION,2085998259584020754
1691985447508176896,2069708765780140032,Directed,1,RETWEET,2085998259584020754
726009333993996289,1513212462627233796,Directed,1,MENTION,2085998235764818310
726009333993996289,1513212462627233796,Directed,1,RETWEET,2085998235764818310
1731355987464863744,1513212462627233796,Directed,1,MENTION,2085998169436086732
1731355987464863744,1513212462627233796,Directed,1,RETWEET,2085998169436086732
2080398632482693120,1948264167649198080,Directed,1,MENTION,2085998132836303009
2080398632482693120,1948264167649198080,Directed,1,RETWEET,2085998132836303009
2576164464,1972825902649409536,Directed,1,MENTION,2085998066277241181
2576164464,1972825902649409536,Directed,1,RETWEET,2085998066277241181
823031364068917249,1943028531564548097,Directed,1,MENTION,2085998036489253333
823031364068917249,1943028531564548097,Directed,1,RETWEET,2085998036489253333
1185966944069046274,1552261308581613569,Directed,1,MENTION,2085998017769808035
1185966944069046274,1552261308581613569,Directed,1,RETWEET,2085998017769808035
1724617344151113728,1650933564358139938,Directed,1,MENTION,2085997991777677417
1724617344151113728,1650933564358139938,Directed,1,RETWEET,2085997991777677417
57871352,47519500,Directed,1,QUOTE,2085997979069252016
1730389763348131840,1544964425450266625,Directed,1,MENTION,2085997978221736379
1730389763348131840,1544964425450266625,Directed,1,RETWEET,2085997978221736379
1209136532516421633,1632496113243811842,Directed,1,MENTION,2085997974002303180
1209136532516421633,1632496113243811842,Directed,1,RETWEET,2085997974002303180
1140841136191410176,1655722748042149890,Directed,1,QUOTE,2085997938699104764
1886979073,389665114,Directed,1,MENTION,2085997928494326252
1886979073,389665114,Directed,1,REPLY,2085997928494326252
1209136532516421633,1513212462627233796,Directed,1,MENTION,2085997914296299946
1209136532516421633,1513212462627233796,Directed,1,RETWEET,2085997914296299946
771860168225222656,23686617,Directed,1,MENTION,2085997902615269488
771860168225222656,23686617,Directed,1,RETWEET,2085997902615269488
1281375643817648128,1813024973919035393,Directed,1,MENTION,2085997886618116570
1281375643817648128,1813024973919035393,Directed,1,RETWEET,2085997886618116570
2027874038115143680,1544456333667094529,Directed,1,MENTION,2085997885099814916
2027874038115143680,1544456333667094529,Directed,1,RETWEET,2085997885099814916
1556186511380553728,1513212462627233796,Directed,1,MENTION,2085997852338118755
1556186511380553728,1513212462627233796,Directed,1,RETWEET,2085997852338118755
771860168225222656,113263315,Directed,1,MENTION,2085997829013512504
771860168225222656,113263315,Directed,1,RETWEET,2085997829013512504
258139954,176597857,Directed,1,MENTION,2085997826685685909
258139954,176597857,Directed,1,RETWEET,2085997826685685909
2039448151157841921,1972825902649409536,Directed,1,MENTION,2085997810986496492
2039448151157841921,1972825902649409536,Directed,1,RETWEET,2085997810986496492
53293787,70054190,Directed,1,MENTION,2085997801780187449
53293787,70054190,Directed,1,RETWEET,2085997801780187449
258139954,1440470542344081409,Directed,1,MENTION,2085997779155931597
258139954,1440470542344081409,Directed,1,RETWEET,2085997779155931597
1411440251302711300,4760751141,Directed,1,MENTION,2085997764375187721
1411440251302711300,4760751141,Directed,1,RETWEET,2085997764375187721
258139954,600523277,Directed,1,MENTION,2085997762731004209
258139954,600523277,Directed,1,RETWEET,2085997762731004209
161228711,1440470542344081409,Directed,1,MENTION,2085997718418198848
161228711,1440470542344081409,Directed,1,RETWEET,2085997718418198848
1012375105,1556186511380553728,Directed,1,MENTION,2085997707202568277
1012375105,1556186511380553728,Directed,1,RETWEET,2085997707202568277
2027855035712081921,1054887274289065984,Directed,1,MENTION,2085997698193240439
2027855035712081921,1054887274289065984,Directed,1,RETWEET,2085997698193240439
791478629158957056,1322278910495698947,Directed,1,MENTION,2085997668170637384
791478629158957056,1322278910495698947,Directed,1,RETWEET,2085997668170637384
1025897453332000769,1943028531564548097,Directed,1,QUOTE,2085997647350186014
1781680014175666176,1512884458273357829,Directed,1,MENTION,2085997571647078512
1781680014175666176,1512884458273357829,Directed,1,RETWEET,2085997571647078512
1724617344151113728,94443035,Directed,1,MENTION,2085997557109469638
1724617344151113728,94443035,Directed,1,RETWEET,2085997557109469638
1693339173963390976,1552109374688075777,Directed,1,MENTION,2085997503292334262
1693339173963390976,1552109374688075777,Directed,1,RETWEET,2085997503292334262
1634047030224977921,1132718767979532295,Directed,1,MENTION,2085997499613855911
1634047030224977921,1132718767979532295,Directed,1,RETWEET,2085997499613855911
600523277,2045684936447836160,Directed,1,QUOTE,2085997491393106237
1840508641398738944,2230933184,Directed,1,MENTION,2085997443561161195
1840508641398738944,2230933184,Directed,1,RETWEET,2085997443561161195
287491492,1368786964074295296,Directed,1,MENTION,2085997412544323717
287491492,1368786964074295296,Directed,1,REPLY,2085997412544323717
2080398632482693120,1864888823022284800,Directed,1,MENTION,2085997412087185815
2080398632482693120,1864888823022284800,Directed,1,RETWEET,2085997412087185815
1752031491331350528,1465545074201223169,Directed,1,MENTION,2085997399001186455
1752031491331350528,1465545074201223169,Directed,1,RETWEET,2085997399001186455
2084845644833775616,52791522,Directed,1,MENTION,2085997126123762022
258139954,452462337,Directed,1,MENTION,2085997095001915892
258139954,452462337,Directed,1,RETWEET,2085997095001915892
1445440434013081608,1552261308581613569,Directed,1,MENTION,2085996747185164577
1445440434013081608,1552261308581613569,Directed,1,RETWEET,2085996747185164577
