Source,Target,Type,Weight,Interaction,post_id
46353958,52712735,Directed,1,RETWEET,2089215394745553189
1937860968,1507122304093982722,Directed,1,MENTION,2089215394598785086
1937860968,1507122304093982722,Directed,1,RETWEET,2089215394598785086
842558553424642050,1486473049146904576,Directed,1,QUOTE,2089215394305466849
947394561357344769,179583592,Directed,1,MENTION,2089215394166771777
947394561357344769,179583592,Directed,1,RETWEET,2089215394166771777
1164643545208127488,217438534,Directed,1,MENTION,2089215393797923302
1164643545208127488,217438534,Directed,1,RETWEET,2089215393797923302
1630581066686939140,1310965052787363844,Directed,1,MENTION,2089215393563050118
1630581066686939140,1310965052787363844,Directed,1,RETWEET,2089215393563050118
921697693000458242,1320483313518321664,Directed,1,MENTION,2089215393554427936
921697693000458242,1320483313518321664,Directed,1,RETWEET,2089215393554427936
1759882675102597120,264464195,Directed,1,MENTION,2089215393475027184
1759882675102597120,264464195,Directed,1,RETWEET,2089215393475027184
1078163875604787200,264119038,Directed,1,MENTION,2089215393051344925
1078163875604787200,264119038,Directed,1,RETWEET,2089215393051344925
1723015838834311168,9451052,Directed,1,MENTION,2089215392904523785
1723015838834311168,9451052,Directed,1,RETWEET,2089215392904523785
758175062000304132,1365486221204586496,Directed,1,MENTION,2089215392300278234
758175062000304132,1365486221204586496,Directed,1,RETWEET,2089215392300278234
992983210358341632,1367531,Directed,1,MENTION,2089215392099062075
992983210358341632,1367531,Directed,1,RETWEET,2089215392099062075
1440169285,22650211,Directed,1,MENTION,2089215391830585503
1440169285,22650211,Directed,1,RETWEET,2089215391830585503
1340130492264267776,1138458175663988738,Directed,1,MENTION,2089215391197495442
1340130492264267776,1138458175663988738,Directed,1,RETWEET,2089215391197495442
1599768151,1115495508519182336,Directed,1,MENTION,2089215391121678801
1599768151,1115495508519182336,Directed,1,RETWEET,2089215391121678801
501362368,975195434,Directed,1,MENTION,2089215390249578626
501362368,975195434,Directed,1,RETWEET,2089215390249578626
1760911727921602560,765564184465727488,Directed,1,MENTION,2089215390169575460
1760911727921602560,765564184465727488,Directed,1,RETWEET,2089215390169575460
949902827031224320,17525171,Directed,1,MENTION,2089215389666513056
949902827031224320,17525171,Directed,1,RETWEET,2089215389666513056
105890656,1320483313518321664,Directed,1,MENTION,2089215389569863789
105890656,1320483313518321664,Directed,1,RETWEET,2089215389569863789
67248717,16331010,Directed,1,MENTION,2089215389385236820
67248717,16331010,Directed,1,RETWEET,2089215389385236820
1364793578359197700,1334293381938343937,Directed,1,MENTION,2089215388617728463
1364793578359197700,1334293381938343937,Directed,1,RETWEET,2089215388617728463
992588178824417281,9451052,Directed,1,MENTION,2089215388576031059
992588178824417281,9451052,Directed,1,RETWEET,2089215388576031059
1124889927639011330,9451052,Directed,1,MENTION,2089215388408324522
1124889927639011330,9451052,Directed,1,RETWEET,2089215388408324522
1873799804171452416,1183606359951982593,Directed,1,QUOTE,2089215387384664414
380801047,9451052,Directed,1,MENTION,2089215387267113167
380801047,9451052,Directed,1,RETWEET,2089215387267113167
1023637037037973504,264119038,Directed,1,MENTION,2089215386978001076
1023637037037973504,264119038,Directed,1,RETWEET,2089215386978001076
1062499251706650624,1679206110559891476,Directed,1,MENTION,2089215386637959582
1062499251706650624,1679206110559891476,Directed,1,RETWEET,2089215386637959582
259378005,264119038,Directed,1,MENTION,2089215386549956880
259378005,264119038,Directed,1,RETWEET,2089215386549956880
887452140,1581107613760212992,Directed,1,MENTION,2089215386373779576
887452140,1581107613760212992,Directed,1,RETWEET,2089215386373779576
267496194,264464195,Directed,1,MENTION,2089215385593692237
267496194,264464195,Directed,1,RETWEET,2089215385593692237
843501162687053826,9451052,Directed,1,MENTION,2089215385417511079
843501162687053826,9451052,Directed,1,RETWEET,2089215385417511079
335792796,52712735,Directed,1,MENTION,2089215385312608326
335792796,52712735,Directed,1,RETWEET,2089215385312608326
1323021366392750081,1581107613760212992,Directed,1,MENTION,2089215385308443029
1323021366392750081,1581107613760212992,Directed,1,RETWEET,2089215385308443029
852186912,1392913222034931719,Directed,1,MENTION,2089215385228697885
852186912,1392913222034931719,Directed,1,RETWEET,2089215385228697885
1181234477865066497,582230335,Directed,1,MENTION,2089215385048379676
1181234477865066497,582230335,Directed,1,RETWEET,2089215385048379676
1786248313894731776,264464195,Directed,1,MENTION,2089215385002201437
1786248313894731776,264464195,Directed,1,RETWEET,2089215385002201437
1119087828548210689,1365486221204586496,Directed,1,MENTION,2089215384968626395
1119087828548210689,1365486221204586496,Directed,1,RETWEET,2089215384968626395
2014278763325124609,1486473049146904576,Directed,1,MENTION,2089215384918343944
2014278763325124609,1486473049146904576,Directed,1,REPLY,2089215384918343944
1546319108697997314,582230335,Directed,1,MENTION,2089215384394027103
1546319108697997314,582230335,Directed,1,RETWEET,2089215384394027103
602504175,22650211,Directed,1,MENTION,2089215384117293254
602504175,22650211,Directed,1,RETWEET,2089215384117293254
1378888303408254978,1795825365321170945,Directed,1,MENTION,2089215383618408524
1378888303408254978,1795825365321170945,Directed,1,RETWEET,2089215383618408524
543279749,17525171,Directed,1,MENTION,2089215383035167090
543279749,17525171,Directed,1,RETWEET,2089215383035167090
62574329,1320483313518321664,Directed,1,MENTION,2089215382997320119
62574329,1320483313518321664,Directed,1,RETWEET,2089215382997320119
1062097760650964992,1107858549131145216,Directed,1,QUOTE,2089215382678630751
743454864642965505,1298153582500499457,Directed,1,MENTION,2089215382351745235
743454864642965505,1298153582500499457,Directed,1,RETWEET,2089215382351745235
2461361866,264464195,Directed,1,MENTION,2089215382330495195
2461361866,264464195,Directed,1,RETWEET,2089215382330495195
231231893,1320483313518321664,Directed,1,MENTION,2089215381739020625
231231893,1320483313518321664,Directed,1,RETWEET,2089215381739020625
775181431,1246970002823172096,Directed,1,MENTION,2089215381529387018
775181431,1246970002823172096,Directed,1,RETWEET,2089215381529387018
1162062264620453888,1416927705812045824,Directed,1,MENTION,2089215381458100421
1162062264620453888,1416927705812045824,Directed,1,RETWEET,2089215381458100421
586273305,52712735,Directed,1,MENTION,2089215381185626112
586273305,52712735,Directed,1,RETWEET,2089215381185626112
4520605760,1320483313518321664,Directed,1,MENTION,2089215380703314108
4520605760,1320483313518321664,Directed,1,RETWEET,2089215380703314108
1799524235083149312,1193761285948743680,Directed,1,MENTION,2089215380325626135
1799524235083149312,1193761285948743680,Directed,1,RETWEET,2089215380325626135
1438867526885249031,1320483313518321664,Directed,1,MENTION,2089215379859992834
1438867526885249031,1320483313518321664,Directed,1,RETWEET,2089215379859992834
1727158490412539904,52712735,Directed,1,MENTION,2089215379667071154
1727158490412539904,52712735,Directed,1,RETWEET,2089215379667071154
1118090206459068417,17525171,Directed,1,MENTION,2089215379511947520
1118090206459068417,17525171,Directed,1,RETWEET,2089215379511947520
33733789,534023,Directed,1,MENTION,2089215379247694229
33733789,534023,Directed,1,RETWEET,2089215379247694229
1472973320538800128,9451052,Directed,1,MENTION,2089215379163713840
1472973320538800128,9451052,Directed,1,RETWEET,2089215379163713840
1386495199761866752,1138458175663988738,Directed,1,MENTION,2089215379004387560
1386495199761866752,1138458175663988738,Directed,1,RETWEET,2089215379004387560
711395361177214977,2464470806,Directed,1,MENTION,2089215378690048344
711395361177214977,2464470806,Directed,1,RETWEET,2089215378690048344
1940554900196249600,29063026,Directed,1,MENTION,2089215378190639488
1940554900196249600,29063026,Directed,1,RETWEET,2089215378190639488
789134837978390528,1640929196,Directed,1,MENTION,2089215377918050316
789134837978390528,1640929196,Directed,1,RETWEET,2089215377918050316
1572232969,2806914710,Directed,1,MENTION,2089215377620320433
1572232969,2806914710,Directed,1,RETWEET,2089215377620320433
1441426638231773185,264464195,Directed,1,MENTION,2089215376810819696
1441426638231773185,264464195,Directed,1,RETWEET,2089215376810819696
1354485889821368322,765208928657387520,Directed,1,MENTION,2089215376458719526
1354485889821368322,765208928657387520,Directed,1,RETWEET,2089215376458719526
3554939899,1513632805078634500,Directed,1,MENTION,2089215376458694779
3554939899,1513632805078634500,Directed,1,RETWEET,2089215376458694779
1499151500,17525171,Directed,1,MENTION,2089215375976108527
1499151500,17525171,Directed,1,RETWEET,2089215375976108527
61398906,118851968,Directed,1,MENTION,2089215375783407894
61398906,118851968,Directed,1,RETWEET,2089215375783407894
1175637685454757888,1301888576951476226,Directed,1,MENTION,2089215375716012377
1175637685454757888,1301888576951476226,Directed,1,RETWEET,2089215375716012377
1284179921028485121,217438534,Directed,1,MENTION,2089215374864633973
1284179921028485121,217438534,Directed,1,RETWEET,2089215374864633973
1932509463778635776,1298153582500499457,Directed,1,MENTION,2089215373878902996
1932509463778635776,1298153582500499457,Directed,1,RETWEET,2089215373878902996
1212952738478215168,1736076895882555392,Directed,1,MENTION,2089215373493125276
1212952738478215168,1736076895882555392,Directed,1,RETWEET,2089215373493125276
1453868521843273728,1298153582500499457,Directed,1,MENTION,2089215373333635319
1453868521843273728,1298153582500499457,Directed,1,RETWEET,2089215373333635319
2856054824,9451052,Directed,1,MENTION,2089215372432159100
2856054824,9451052,Directed,1,RETWEET,2089215372432159100
1789463534881128449,76248440,Directed,1,MENTION,2089215372398633400
1789463534881128449,76248440,Directed,1,RETWEET,2089215372398633400
1567556210802434049,1346940628446437378,Directed,1,MENTION,2089215371559485666
1567556210802434049,1346940628446437378,Directed,1,RETWEET,2089215371559485666
2850808259,1795825365321170945,Directed,1,MENTION,2089215371160985827
2850808259,1795825365321170945,Directed,1,RETWEET,2089215371160985827
1089725859664220160,1507122304093982722,Directed,1,MENTION,2089215371018371366
1089725859664220160,1507122304093982722,Directed,1,RETWEET,2089215371018371366
417828284,1795825365321170945,Directed,1,MENTION,2089215371010064412
417828284,1795825365321170945,Directed,1,RETWEET,2089215371010064412
884522417229639682,1581107613760212992,Directed,1,MENTION,2089215370850680922
884522417229639682,1581107613760212992,Directed,1,RETWEET,2089215370850680922
1785056898724618240,1679206110559891476,Directed,1,MENTION,2089215370703843480
1785056898724618240,1679206110559891476,Directed,1,RETWEET,2089215370703843480
1554818451952336896,1138458175663988738,Directed,1,MENTION,2089215370213175700
1554818451952336896,1138458175663988738,Directed,1,RETWEET,2089215370213175700
1063505193248141313,17525171,Directed,1,MENTION,2089215369999257727
1063505193248141313,17525171,Directed,1,RETWEET,2089215369999257727
1601195391680233472,755185741655789568,Directed,1,MENTION,2089215369575825447
1601195391680233472,755185741655789568,Directed,1,RETWEET,2089215369575825447
437491668,2806914710,Directed,1,MENTION,2089215369345155545
437491668,2806914710,Directed,1,RETWEET,2089215369345155545
32437091,1550347852026724354,Directed,1,MENTION,2089215368950620199
32437091,1550347852026724354,Directed,1,RETWEET,2089215368950620199
2269182204,264119038,Directed,1,MENTION,2089215368942305748
2269182204,264119038,Directed,1,RETWEET,2089215368942305748
2628214214,2806914710,Directed,1,MENTION,2089215368208245023
2628214214,2806914710,Directed,1,RETWEET,2089215368208245023
1148487813400150016,139283076,Directed,1,MENTION,2089215368003047616
1148487813400150016,139283076,Directed,1,RETWEET,2089215368003047616
243812677,264464195,Directed,1,MENTION,2089215367822352616
243812677,264464195,Directed,1,RETWEET,2089215367822352616
1973266845386801153,1320483313518321664,Directed,1,MENTION,2089215367587790955
1973266845386801153,1320483313518321664,Directed,1,RETWEET,2089215367587790955
1816445515459866624,217438534,Directed,1,MENTION,2089215367449030760
1816445515459866624,217438534,Directed,1,RETWEET,2089215367449030760
1446174434121814024,1249542350386290689,Directed,1,MENTION,2089215367369658665
1446174434121814024,1249542350386290689,Directed,1,RETWEET,2089215367369658665
1953938718357864448,2609163074,Directed,1,MENTION,2089215367008723268
1953938718357864448,2609163074,Directed,1,RETWEET,2089215367008723268
1805669495123345408,1558249149421731841,Directed,1,MENTION,2089215366211813419
1805669495123345408,1558249149421731841,Directed,1,RETWEET,2089215366211813419
1577702211676692483,1320483313518321664,Directed,1,MENTION,2089215366115577972
1577702211676692483,1320483313518321664,Directed,1,RETWEET,2089215366115577972
1360147988,811682960743264256,Directed,1,MENTION,2089215365968511018
1360147988,811682960743264256,Directed,1,RETWEET,2089215365968511018
1463759883258322952,1320483313518321664,Directed,1,MENTION,2089215365616484725
1463759883258322952,1320483313518321664,Directed,1,RETWEET,2089215365616484725
1581056789898035200,1320483313518321664,Directed,1,MENTION,2089215365536498152
1581056789898035200,1320483313518321664,Directed,1,RETWEET,2089215365536498152
813103639069884416,2806914710,Directed,1,MENTION,2089215365465157867
813103639069884416,2806914710,Directed,1,RETWEET,2089215365465157867
555569063,16331010,Directed,1,MENTION,2089215365272228068
555569063,16331010,Directed,1,RETWEET,2089215365272228068
1897723130178605056,2803025889,Directed,1,MENTION,2089215365179949274
1897723130178605056,2803025889,Directed,1,RETWEET,2089215365179949274
3476784073,1096553891943071744,Directed,1,MENTION,2089215364332720540
3476784073,1320483313518321664,Directed,1,MENTION,2089215364332720540
3476784073,1096553891943071744,Directed,1,RETWEET,2089215364332720540
43077286,7587032,Directed,1,MENTION,2089215363355676862
43077286,7587032,Directed,1,RETWEET,2089215363355676862
879802401745711105,742143,Directed,1,MENTION,2089215363074453796
879802401745711105,742143,Directed,1,RETWEET,2089215363074453796
3277826486,1301888576951476226,Directed,1,MENTION,2089215362864742486
3277826486,1301888576951476226,Directed,1,RETWEET,2089215362864742486
