Source,Target,Type,Weight,Interaction,post_id
875868088209555456,1334570033754693633,Directed,1,MENTION,2071823607945470053
875868088209555456,1334570033754693633,Directed,1,RETWEET,2071823607945470053
1744596455732674560,1387926298199314436,Directed,1,MENTION,2071823568724471888
1744596455732674560,1387926298199314436,Directed,1,RETWEET,2071823568724471888
2027180102099030016,1277759287675310080,Directed,1,MENTION,2071823516215701876
2027180102099030016,1277759287675310080,Directed,1,RETWEET,2071823516215701876
1506354447110356998,1375340571036909569,Directed,1,MENTION,2071823495189717449
1506354447110356998,1375340571036909569,Directed,1,RETWEET,2071823495189717449
1871843942896955392,1387926298199314436,Directed,1,MENTION,2071823475916816778
1871843942896955392,1387926298199314436,Directed,1,RETWEET,2071823475916816778
1229690175736795136,1334570033754693633,Directed,1,MENTION,2071823416680947760
1229690175736795136,1334570033754693633,Directed,1,RETWEET,2071823416680947760
895405793645809664,1334570033754693633,Directed,1,MENTION,2071823371118232037
895405793645809664,1334570033754693633,Directed,1,RETWEET,2071823371118232037
1632546619009687554,2015768122595184640,Directed,1,MENTION,2071823354554908764
1632546619009687554,2015768122595184640,Directed,1,RETWEET,2071823354554908764
1980188621509672960,1387926298199314436,Directed,1,MENTION,2071823334317445510
1980188621509672960,1387926298199314436,Directed,1,RETWEET,2071823334317445510
1040963608174383105,1387926298199314436,Directed,1,MENTION,2071823286753710253
1040963608174383105,1387926298199314436,Directed,1,RETWEET,2071823286753710253
907837465389563904,1334570033754693633,Directed,1,MENTION,2071823209746575800
907837465389563904,1334570033754693633,Directed,1,RETWEET,2071823209746575800
1487176253517885440,1387926298199314436,Directed,1,MENTION,2071823204956381598
1487176253517885440,1387926298199314436,Directed,1,RETWEET,2071823204956381598
1508326084621660160,1334570033754693633,Directed,1,MENTION,2071823200791748675
1508326084621660160,1334570033754693633,Directed,1,RETWEET,2071823200791748675
1678197409497722880,1387926298199314436,Directed,1,MENTION,2071823189655556379
1678197409497722880,1387926298199314436,Directed,1,RETWEET,2071823189655556379
1403452481405800448,1334570033754693633,Directed,1,MENTION,2071823176410288176
1403452481405800448,1334570033754693633,Directed,1,RETWEET,2071823176410288176
1434624722268999685,1334570033754693633,Directed,1,MENTION,2071823136148885902
1434624722268999685,1334570033754693633,Directed,1,RETWEET,2071823136148885902
1767660372029235200,1188624194742956034,Directed,1,MENTION,2071823107371979129
1767660372029235200,1188624194742956034,Directed,1,RETWEET,2071823107371979129
1273056618784206848,1387926298199314436,Directed,1,MENTION,2071823090959450454
1273056618784206848,1387926298199314436,Directed,1,RETWEET,2071823090959450454
1320892109835087873,912074862797185024,Directed,1,MENTION,2071823083107762423
1320892109835087873,912074862797185024,Directed,1,RETWEET,2071823083107762423
1541969182547394561,1334570033754693633,Directed,1,MENTION,2071823033291997539
1541969182547394561,1334570033754693633,Directed,1,RETWEET,2071823033291997539
1936312456390787072,1334570033754693633,Directed,1,MENTION,2071823030507167753
1936312456390787072,1334570033754693633,Directed,1,RETWEET,2071823030507167753
1658788066423877638,1611785512842313728,Directed,1,MENTION,2071823025880842573
1658788066423877638,1611785512842313728,Directed,1,RETWEET,2071823025880842573
1403452481405800448,1387926298199314436,Directed,1,MENTION,2071823018440151225
1403452481405800448,1387926298199314436,Directed,1,RETWEET,2071823018440151225
1611827972075409409,1387926298199314436,Directed,1,MENTION,2071822996679889132
1611827972075409409,1387926298199314436,Directed,1,RETWEET,2071822996679889132
1215667464949977095,1387926298199314436,Directed,1,MENTION,2071822978812088450
1215667464949977095,1387926298199314436,Directed,1,RETWEET,2071822978812088450
1431951044125155331,1334570033754693633,Directed,1,MENTION,2071822974361969025
1431951044125155331,1334570033754693633,Directed,1,RETWEET,2071822974361969025
750851765239709696,1387926298199314436,Directed,1,MENTION,2071822968125092011
750851765239709696,1387926298199314436,Directed,1,RETWEET,2071822968125092011
1125608222545440769,1334570033754693633,Directed,1,MENTION,2071822921203699997
1125608222545440769,1334570033754693633,Directed,1,RETWEET,2071822921203699997
1554605928544366593,1158460964121042944,Directed,1,MENTION,2071822912290787663
1554605928544366593,1158460964121042944,Directed,1,RETWEET,2071822912290787663
1482397109013946368,1334570033754693633,Directed,1,MENTION,2071822804509397389
1482397109013946368,1334570033754693633,Directed,1,RETWEET,2071822804509397389
1995696453206089728,1387926298199314436,Directed,1,MENTION,2071822779813437674
1995696453206089728,1387926298199314436,Directed,1,RETWEET,2071822779813437674
1608295080221184001,1334570033754693633,Directed,1,MENTION,2071822760574148852
1608295080221184001,1334570033754693633,Directed,1,RETWEET,2071822760574148852
1144327661210066944,1387926298199314436,Directed,1,MENTION,2071822744782770262
1144327661210066944,1387926298199314436,Directed,1,RETWEET,2071822744782770262
1277669726194409474,1334570033754693633,Directed,1,MENTION,2071822736016748884
1277669726194409474,1334570033754693633,Directed,1,RETWEET,2071822736016748884
2053019869113696257,1387926298199314436,Directed,1,MENTION,2071822715980308761
2053019869113696257,1387926298199314436,Directed,1,RETWEET,2071822715980308761
