Source,Target,Type,Weight,Interaction,post_id
1651158115092406272,13615722,Directed,1,REPLY,2085885251708915837
1328172971559690240,13615722,Directed,1,MENTION,2085875181097017602
1328172971559690240,13615722,Directed,1,REPLY,2085875181097017602
1495453756418363397,13615722,Directed,2,MENTION,2085872596097081764
1495453756418363397,13615722,Directed,2,REPLY,2085872596097081764
800736528586534912,13615722,Directed,1,MENTION,2085869657639321830
800736528586534912,13615722,Directed,1,REPLY,2085869657639321830
152555498,13615722,Directed,1,MENTION,2085868268712034335
152555498,13615722,Directed,1,REPLY,2085868268712034335
1420411778698252289,13615722,Directed,1,MENTION,2085861647776678143
1420411778698252289,13615722,Directed,1,REPLY,2085861647776678143
744626874006052869,13615722,Directed,1,MENTION,2085856130618552755
744626874006052869,13615722,Directed,1,REPLY,2085856130618552755
909766548830785536,1263126870033420290,Directed,1,MENTION,2085847398404759850
909766548830785536,13615722,Directed,1,MENTION,2085847398404759850
909766548830785536,1263126870033420290,Directed,1,REPLY,2085847398404759850
2073520175362826240,13615722,Directed,1,MENTION,2085847068715909349
2073520175362826240,13615722,Directed,1,REPLY,2085847068715909349
54364999,13615722,Directed,1,MENTION,2085844135773397221
54364999,13615722,Directed,1,REPLY,2085844135773397221
1936907829082034177,13615722,Directed,1,MENTION,2085843305196384380
1936907829082034177,13615722,Directed,1,REPLY,2085843305196384380
2071327327749902336,13615722,Directed,1,MENTION,2085843196500992062
2071327327749902336,13615722,Directed,1,REPLY,2085843196500992062
2085817303501836288,13615722,Directed,1,MENTION,2085840295212572686
2085817303501836288,13615722,Directed,1,REPLY,2085840295212572686
265008268,13615722,Directed,1,MENTION,2085839522311688362
265008268,13615722,Directed,1,REPLY,2085839522311688362
1747314306943799296,13615722,Directed,1,MENTION,2085837504670785795
1747314306943799296,13615722,Directed,1,REPLY,2085837504670785795
2625004903,13615722,Directed,1,MENTION,2085837117049970746
2625004903,13615722,Directed,1,REPLY,2085837117049970746
19707808,13615722,Directed,1,MENTION,2085836506086691322
19707808,13615722,Directed,1,REPLY,2085836506086691322
1038931699353223168,13615722,Directed,1,MENTION,2085832816508407864
1038931699353223168,13615722,Directed,1,REPLY,2085832816508407864
1582254794898653185,13615722,Directed,1,MENTION,2085830546018504770
1582254794898653185,13615722,Directed,1,REPLY,2085830546018504770
1786355634876620801,13615722,Directed,1,MENTION,2085830069638111374
1786355634876620801,13615722,Directed,1,REPLY,2085830069638111374
1258832075760771080,13615722,Directed,5,MENTION,2085823250391855408
1258832075760771080,13615722,Directed,5,REPLY,2085823250391855408
1484772609304764416,1003355830023008257,Directed,1,MENTION,2085818612946804788
1484772609304764416,13615722,Directed,1,MENTION,2085818612946804788
1484772609304764416,1003355830023008257,Directed,1,REPLY,2085818612946804788
781156393156050944,612277353,Directed,1,MENTION,2085805083753624027
781156393156050944,13615722,Directed,2,MENTION,2085805083753624027
781156393156050944,612277353,Directed,1,REPLY,2085805083753624027
264701070,1955986072086982656,Directed,1,MENTION,2085802044720640286
264701070,13615722,Directed,1,MENTION,2085802044720640286
264701070,1955986072086982656,Directed,1,REPLY,2085802044720640286
2040084365359689728,13615722,Directed,2,MENTION,2085800130548990102
2040084365359689728,13615722,Directed,2,REPLY,2085800130548990102
1126694099115839489,1490007854077857792,Directed,1,MENTION,2085799957181649032
1126694099115839489,13615722,Directed,1,MENTION,2085799957181649032
1126694099115839489,1490007854077857792,Directed,1,REPLY,2085799957181649032
1566403112381943809,13615722,Directed,1,MENTION,2085799160523976908
1566403112381943809,13615722,Directed,1,REPLY,2085799160523976908
1490007854077857792,13615722,Directed,1,MENTION,2085796604527919569
1490007854077857792,13615722,Directed,1,REPLY,2085796604527919569
612277353,781156393156050944,Directed,1,MENTION,2085794453596647588
612277353,13615722,Directed,1,MENTION,2085794453596647588
612277353,781156393156050944,Directed,1,REPLY,2085794453596647588
1533481768283783171,13615722,Directed,1,MENTION,2085793406471598175
1533481768283783171,13615722,Directed,1,REPLY,2085793406471598175
1299027393290657793,13615722,Directed,1,MENTION,2085793141982957903
1299027393290657793,1382941917051301888,Directed,1,MENTION,2085793141982957903
1299027393290657793,13615722,Directed,1,REPLY,2085793141982957903
996848443065815042,13615722,Directed,2,MENTION,2085792733411578319
996848443065815042,13615722,Directed,2,REPLY,2085792733411578319
891596496595976192,13615722,Directed,2,MENTION,2085790085308399894
891596496595976192,13615722,Directed,2,REPLY,2085790085308399894
20411500,13615722,Directed,1,MENTION,2085790078270574630
20411500,13615722,Directed,1,REPLY,2085790078270574630
388514928,13615722,Directed,1,MENTION,2085789320212840611
388514928,13615722,Directed,1,REPLY,2085789320212840611
1667106382611378177,13615722,Directed,1,MENTION,2085786935813882123
1667106382611378177,13615722,Directed,1,REPLY,2085786935813882123
1559917813334249480,13615722,Directed,1,MENTION,2085786000949711073
1559917813334249480,13615722,Directed,1,REPLY,2085786000949711073
1808716869135982592,142393421,Directed,1,MENTION,2085785600347557910
2045288527416467456,13615722,Directed,1,MENTION,2085783409511535016
2045288527416467456,13615722,Directed,1,REPLY,2085783409511535016
1598671633186693125,13615722,Directed,3,MENTION,2085782033012257240
1598671633186693125,13615722,Directed,3,REPLY,2085782033012257240
448250241,13615722,Directed,1,MENTION,2085780563756036567
448250241,13615722,Directed,1,REPLY,2085780563756036567
1622676099397259273,1418206897694404616,Directed,2,MENTION,2085778815650042138
1622676099397259273,1418206897694404616,Directed,1,REPLY,2085778194347729063
745998180,13615722,Directed,1,MENTION,2085778125732901239
745998180,13615722,Directed,1,REPLY,2085778125732901239
1657524286876205058,2051942423954165765,Directed,1,MENTION,2085777251082400199
1657524286876205058,13615722,Directed,1,MENTION,2085777251082400199
1657524286876205058,2051942423954165765,Directed,1,REPLY,2085777251082400199
1617261336706125825,1258832075760771080,Directed,1,MENTION,2085774654807900358
1617261336706125825,13615722,Directed,1,MENTION,2085774654807900358
1617261336706125825,1258832075760771080,Directed,1,REPLY,2085774654807900358
30488585,1955986072086982656,Directed,1,MENTION,2085774571127423352
30488585,13615722,Directed,1,MENTION,2085774571127423352
30488585,1955986072086982656,Directed,1,REPLY,2085774571127423352
1520091653167529985,13615722,Directed,1,MENTION,2085767521316004178
1520091653167529985,13615722,Directed,1,REPLY,2085767521316004178
4795224147,13615722,Directed,1,MENTION,2085766387616662002
4795224147,13615722,Directed,1,REPLY,2085766387616662002
1955986072086982656,1659158042787602434,Directed,2,MENTION,2085765219163209949
1955986072086982656,13615722,Directed,7,MENTION,2085765219163209949
1955986072086982656,1659158042787602434,Directed,2,REPLY,2085765219163209949
1893446579450978307,1918652762864418816,Directed,1,MENTION,2085764102203322791
1893446579450978307,1056678509467316224,Directed,1,MENTION,2085764102203322791
1893446579450978307,13615722,Directed,2,MENTION,2085764102203322791
1893446579450978307,1918652762864418816,Directed,1,REPLY,2085764102203322791
1378082963020206086,1766574344547729408,Directed,1,MENTION,2085758306392383741
1378082963020206086,13615722,Directed,1,MENTION,2085758306392383741
1378082963020206086,1766574344547729408,Directed,1,REPLY,2085758306392383741
1659158042787602434,1955986072086982656,Directed,2,MENTION,2085758022891016432
1659158042787602434,1955986072086982656,Directed,2,REPLY,2085758022891016432
781156393156050944,13615722,Directed,1,REPLY,2085756424668291294
1003265947782844417,1358616833079738368,Directed,1,MENTION,2085756023629897836
1003265947782844417,13615722,Directed,1,MENTION,2085756023629897836
299968079,13615722,Directed,1,MENTION,2085755310669451481
299968079,13615722,Directed,1,REPLY,2085755310669451481
1934542774893936640,2067200014108004353,Directed,1,MENTION,2085753156206792719
1934542774893936640,2821771308,Directed,1,MENTION,2085753156206792719
1934542774893936640,13615722,Directed,1,MENTION,2085753156206792719
1934542774893936640,37853921,Directed,1,MENTION,2085753156206792719
1934542774893936640,2067200014108004353,Directed,1,REPLY,2085753156206792719
1659901802882449411,13615722,Directed,1,MENTION,2085751949815685208
1659901802882449411,13615722,Directed,1,REPLY,2085751949815685208
1958262854693408768,13615722,Directed,1,MENTION,2085751490883338467
1958262854693408768,13615722,Directed,1,REPLY,2085751490883338467
1203161083399290880,1955986072086982656,Directed,2,MENTION,2085751302743572691
1203161083399290880,1861115226726469632,Directed,2,MENTION,2085751302743572691
1203161083399290880,13615722,Directed,2,MENTION,2085751302743572691
1203161083399290880,1955986072086982656,Directed,2,REPLY,2085751302743572691
1054451011455275015,1622676099397259273,Directed,1,MENTION,2085748698961641532
1054451011455275015,746774577821409280,Directed,1,MENTION,2085748698961641532
1054451011455275015,13615722,Directed,1,MENTION,2085748698961641532
1054451011455275015,1622676099397259273,Directed,1,REPLY,2085748698961641532
1893324545949405184,892047433689157633,Directed,1,MENTION,2085748645643624901
1893324545949405184,13615722,Directed,1,MENTION,2085748645643624901
1893324545949405184,892047433689157633,Directed,1,REPLY,2085748645643624901
91573905,13615722,Directed,1,MENTION,2085745434274783239
91573905,13615722,Directed,1,REPLY,2085745434274783239
915650780681695232,1691314213564952576,Directed,1,MENTION,2085744353209729067
915650780681695232,13615722,Directed,1,MENTION,2085744353209729067
915650780681695232,1691314213564952576,Directed,1,REPLY,2085744353209729067
1405073891790397442,13615722,Directed,1,MENTION,2085743986891706596
1405073891790397442,13615722,Directed,1,REPLY,2085743986891706596
129198252,13615722,Directed,1,MENTION,2085743528714592288
129198252,13615722,Directed,1,REPLY,2085743528714592288
1416804807440879619,13615722,Directed,1,MENTION,2085742814982516928
1416804807440879619,13615722,Directed,1,REPLY,2085742814982516928
2938747526,13615722,Directed,1,MENTION,2085742795004747855
2938747526,2592151984,Directed,1,QUOTE,2085742795004747855
1836763695210229760,1901796220487577600,Directed,1,REPLY,2085742238080835898
1901796220487577600,13615722,Directed,1,MENTION,2085742148800913541
1901796220487577600,1836763695210229760,Directed,1,MENTION,2085742148800913541
1901796220487577600,13615722,Directed,1,REPLY,2085742148800913541
2045759886617612288,13615722,Directed,1,MENTION,2085741729076990419
2045759886617612288,13615722,Directed,1,REPLY,2085741729076990419
2274320352,13615722,Directed,1,MENTION,2085741649494172032
2274320352,13615722,Directed,1,REPLY,2085741649494172032
1101556663117668352,13615722,Directed,1,MENTION,2085741005945663712
1101556663117668352,13615722,Directed,1,REPLY,2085741005945663712
1324412435571240960,13615722,Directed,2,MENTION,2085740993689821195
1324412435571240960,13615722,Directed,2,REPLY,2085740993689821195
1918652762864418816,1056678509467316224,Directed,1,MENTION,2085732911157002622
1918652762864418816,1893446579450978307,Directed,1,MENTION,2085732911157002622
1918652762864418816,13615722,Directed,1,MENTION,2085732911157002622
1918652762864418816,1056678509467316224,Directed,1,REPLY,2085732911157002622
1833422549109075968,1955986072086982656,Directed,1,MENTION,2085732889849913531
1833422549109075968,1121148717028052993,Directed,1,MENTION,2085732889849913531
1833422549109075968,13615722,Directed,1,MENTION,2085732889849913531
1833422549109075968,1955986072086982656,Directed,1,REPLY,2085732889849913531
1937872724841418752,1874909057565528064,Directed,1,MENTION,2085732035948143051
1937872724841418752,13615722,Directed,1,MENTION,2085732035948143051
1937872724841418752,1874909057565528064,Directed,1,REPLY,2085732035948143051
1596975904797884417,13615722,Directed,1,MENTION,2085732013701538203
1596975904797884417,13615722,Directed,1,REPLY,2085732013701538203
1756808309007372288,13615722,Directed,2,MENTION,2085731867517501784
1756808309007372288,13615722,Directed,2,REPLY,2085731867517501784
19005025,2456419389,Directed,1,MENTION,2085731575849763326
19005025,13615722,Directed,2,MENTION,2085731575849763326
19005025,2456419389,Directed,1,REPLY,2085731575849763326
19005025,14605267,Directed,1,MENTION,2085730921672479079
19005025,14605267,Directed,1,REPLY,2085730921672479079
289492959,197654816,Directed,1,MENTION,2085730882963308995
289492959,13615722,Directed,1,MENTION,2085730882963308995
289492959,197654816,Directed,1,REPLY,2085730882963308995
1885904090414325760,13615722,Directed,1,MENTION,2085730562866573778
1885904090414325760,13615722,Directed,1,REPLY,2085730562866573778
177894065,13615722,Directed,1,MENTION,2085730530721714395
177894065,13615722,Directed,1,REPLY,2085730530721714395
2002771187462799361,13615722,Directed,3,MENTION,2085730227511042197
2002771187462799361,13615722,Directed,3,REPLY,2085730227511042197
2173110415,13615722,Directed,1,MENTION,2085728872956412298
2173110415,13615722,Directed,1,REPLY,2085728872956412298
197654816,13615722,Directed,1,MENTION,2085728553383928306
197654816,289492959,Directed,1,MENTION,2085728553383928306
197654816,13615722,Directed,1,REPLY,2085728553383928306
1878772517730717696,13615722,Directed,1,MENTION,2085726118280102368
1878772517730717696,13615722,Directed,1,REPLY,2085726118280102368
1649425628284829696,13615722,Directed,1,MENTION,2085725074250756547
1649425628284829696,13615722,Directed,1,QUOTE,2085725074250756547
1649425628284829696,13615722,Directed,1,REPLY,2085725074250756547
1437545764046188544,13615722,Directed,1,MENTION,2085724872546590882
1437545764046188544,13615722,Directed,1,REPLY,2085724872546590882
1955986072086982656,1203161083399290880,Directed,1,MENTION,2085724259154870436
1955986072086982656,1861115226726469632,Directed,3,MENTION,2085724259154870436
1955986072086982656,1203161083399290880,Directed,1,REPLY,2085724259154870436
2462374422,13615722,Directed,1,MENTION,2085722779689644529
2462374422,13615722,Directed,1,REPLY,2085722779689644529
1776840399476162560,1356438248717864960,Directed,2,MENTION,2085721975347884067
1776840399476162560,13615722,Directed,2,MENTION,2085721975347884067
1776840399476162560,1356438248717864960,Directed,2,REPLY,2085721975347884067
1582067038297767936,13615722,Directed,1,MENTION,2085721613882773977
1582067038297767936,13615722,Directed,1,REPLY,2085721613882773977
1056678509467316224,1893446579450978307,Directed,1,MENTION,2085721086772011216
1056678509467316224,13615722,Directed,1,MENTION,2085721086772011216
1056678509467316224,1893446579450978307,Directed,1,REPLY,2085721086772011216
124838385,13615722,Directed,1,MENTION,2085720286104547482
124838385,13615722,Directed,1,REPLY,2085720286104547482
516332802,517572119,Directed,1,MENTION,2085719095425577202
516332802,13615722,Directed,1,MENTION,2085719095425577202
516332802,517572119,Directed,1,REPLY,2085719095425577202
1509164457024532481,13615722,Directed,1,MENTION,2085718785353298205
1509164457024532481,13615722,Directed,1,REPLY,2085718785353298205
184797947,13615722,Directed,1,MENTION,2085718285937426655
184797947,13615722,Directed,1,REPLY,2085718285937426655
1174352905241026560,13615722,Directed,1,MENTION,2085718039652098231
1174352905241026560,13615722,Directed,1,REPLY,2085718039652098231
62583682,13615722,Directed,1,MENTION,2085717385420456335
62583682,13615722,Directed,1,REPLY,2085717385420456335
2058067083460538368,13615722,Directed,1,MENTION,2085717183728943445
2058067083460538368,13615722,Directed,1,REPLY,2085717183728943445
1955986072086982656,1861115226726469632,Directed,2,REPLY,2085715472889094551
1861115226726469632,1955986072086982656,Directed,2,MENTION,2085714790656192548
1861115226726469632,13615722,Directed,2,MENTION,2085714790656192548
1861115226726469632,1955986072086982656,Directed,2,REPLY,2085714790656192548
1856798259156557824,13615722,Directed,1,MENTION,2085714779700682839
1856798259156557824,13615722,Directed,1,REPLY,2085714779700682839
872108779072106497,13615722,Directed,1,MENTION,2085714729763213383
872108779072106497,13615722,Directed,1,REPLY,2085714729763213383
1955986072086982656,1121148717028052993,Directed,1,MENTION,2085713724665401751
1955986072086982656,1121148717028052993,Directed,1,REPLY,2085713724665401751
1781472510766452736,13615722,Directed,1,MENTION,2085713673994289572
1781472510766452736,13615722,Directed,1,REPLY,2085713673994289572
1491361752931577857,149955540,Directed,1,MENTION,2085713239652921564
1491361752931577857,13615722,Directed,1,MENTION,2085713239652921564
1491361752931577857,149955540,Directed,1,REPLY,2085713239652921564
1751318590022619136,13615722,Directed,1,MENTION,2085713116436865513
1751318590022619136,13615722,Directed,1,REPLY,2085713116436865513
432843253,13615722,Directed,1,MENTION,2085712288556744922
432843253,1544004440256020482,Directed,1,MENTION,2085712288556744922
432843253,53726032,Directed,1,MENTION,2085712288556744922
432843253,13615722,Directed,1,REPLY,2085712288556744922
806002454781423617,13615722,Directed,1,MENTION,2085711754949251203
806002454781423617,13615722,Directed,1,REPLY,2085711754949251203
2180397547,149955540,Directed,2,MENTION,2085710935142908274
2180397547,13615722,Directed,2,MENTION,2085710935142908274
2180397547,149955540,Directed,2,REPLY,2085710935142908274
746774577821409280,849566751130038273,Directed,1,MENTION,2085710153358160110
1889670389745459204,13615722,Directed,1,MENTION,2085707930641334602
1889670389745459204,13615722,Directed,1,REPLY,2085707930641334602
1421465173106307078,13615722,Directed,1,MENTION,2085707594769785178
1421465173106307078,13615722,Directed,1,REPLY,2085707594769785178
4250769213,14605267,Directed,1,MENTION,2085703768235209032
4250769213,13615722,Directed,1,MENTION,2085703768235209032
4250769213,14605267,Directed,1,REPLY,2085703768235209032
1506358537987018752,13615722,Directed,1,MENTION,2085701307793318219
1506358537987018752,13615722,Directed,1,REPLY,2085701307793318219
1806160244684607488,13615722,Directed,1,MENTION,2085700459944419551
1806160244684607488,13615722,Directed,1,REPLY,2085700459944419551
1921820331364462592,13615722,Directed,1,MENTION,2085700049762451462
1921820331364462592,13615722,Directed,1,REPLY,2085700049762451462
1418206897694404616,1622676099397259273,Directed,1,MENTION,2085699817766850736
1418206897694404616,746774577821409280,Directed,1,MENTION,2085699817766850736
1418206897694404616,13615722,Directed,1,MENTION,2085699817766850736
1418206897694404616,1622676099397259273,Directed,1,REPLY,2085699817766850736
1970276203945742336,13615722,Directed,1,MENTION,2085699383564099889
1970276203945742336,13615722,Directed,1,REPLY,2085699383564099889
2464846663,13615722,Directed,1,MENTION,2085698433495470409
2464846663,13615722,Directed,1,REPLY,2085698433495470409
1742774637879283715,13615722,Directed,1,MENTION,2085697941411631141
1742774637879283715,13615722,Directed,1,REPLY,2085697941411631141
1893446579450978307,13615722,Directed,1,REPLY,2085697296402907201
731818449777786881,13615722,Directed,1,MENTION,2085696070936580526
731818449777786881,13615722,Directed,1,REPLY,2085696070936580526
1375413747792109570,13615722,Directed,2,MENTION,2085694198754238555
1375413747792109570,13615722,Directed,1,REPLY,2085694198754238555
4099448735,13615722,Directed,1,MENTION,2085693824920105342
4099448735,13615722,Directed,1,REPLY,2085693824920105342
1375413747792109570,1922263391751553024,Directed,1,MENTION,2085693799599165689
1375413747792109570,1922263391751553024,Directed,1,REPLY,2085693799599165689
1498128432450129923,13615722,Directed,1,MENTION,2085692491102335272
1498128432450129923,13615722,Directed,1,REPLY,2085692491102335272
433413611,2456419389,Directed,4,MENTION,2085692424114819562
433413611,2814511476,Directed,5,MENTION,2085692424114819562
433413611,13615722,Directed,5,MENTION,2085692424114819562
433413611,2456419389,Directed,2,REPLY,2085692424114819562
751304896087928833,433413611,Directed,3,MENTION,2085692113736306760
751304896087928833,2456419389,Directed,3,MENTION,2085692113736306760
751304896087928833,2814511476,Directed,3,MENTION,2085692113736306760
751304896087928833,13615722,Directed,3,MENTION,2085692113736306760
751304896087928833,433413611,Directed,1,QUOTE,2085692113736306760
751304896087928833,433413611,Directed,3,REPLY,2085692113736306760
1176856188933332992,1955986072086982656,Directed,1,MENTION,2085691151923699810
1176856188933332992,13615722,Directed,1,MENTION,2085691151923699810
1176856188933332992,1955986072086982656,Directed,1,REPLY,2085691151923699810
1121148717028052993,1955986072086982656,Directed,1,MENTION,2085691133980487800
1121148717028052993,13615722,Directed,1,MENTION,2085691133980487800
1121148717028052993,1955986072086982656,Directed,1,REPLY,2085691133980487800
2456419389,433413611,Directed,1,MENTION,2085690626671006094
2456419389,2814511476,Directed,2,MENTION,2085690626671006094
2456419389,433413611,Directed,1,REPLY,2085690626671006094
1111928080019451904,13615722,Directed,1,MENTION,2085690347791831329
1111928080019451904,13615722,Directed,1,REPLY,2085690347791831329
102228507,13615722,Directed,1,MENTION,2085690331899527500
102228507,13615722,Directed,1,REPLY,2085690331899527500
433413611,751304896087928833,Directed,2,MENTION,2085690136277254182
433413611,751304896087928833,Directed,2,REPLY,2085690136277254182
737173204213469184,14605267,Directed,1,MENTION,2085688662633971821
737173204213469184,13615722,Directed,2,MENTION,2085688662633971821
737173204213469184,14605267,Directed,1,REPLY,2085688662633971821
737173204213469184,13615722,Directed,1,REPLY,2085687934989279480
1955986072086982656,13615722,Directed,1,REPLY,2085685689752994080
2025864431356305408,13615722,Directed,1,MENTION,2085684819246059889
2025864431356305408,13615722,Directed,1,REPLY,2085684819246059889
1930238526018187264,1820081635494150144,Directed,1,MENTION,2085683710452543764
1930238526018187264,13615722,Directed,1,MENTION,2085683710452543764
1930238526018187264,1820081635494150144,Directed,1,REPLY,2085683710452543764
1683414765207449600,1850330276670341120,Directed,1,MENTION,2085683324098330973
1683414765207449600,13615722,Directed,2,MENTION,2085683324098330973
1528857642877259782,13615722,Directed,1,MENTION,2085682751659823466
1528857642877259782,13615722,Directed,1,REPLY,2085682751659823466
1861974626,2031392278766563334,Directed,1,MENTION,2085682188310262141
1861974626,13615722,Directed,1,MENTION,2085682188310262141
1861974626,2031392278766563334,Directed,1,REPLY,2085682188310262141
1683414765207449600,892047433689157633,Directed,1,MENTION,2085681982869016615
1683414765207449600,892047433689157633,Directed,1,REPLY,2085681982869016615
1603480786308669440,13615722,Directed,1,MENTION,2085681870616789140
1603480786308669440,13615722,Directed,1,REPLY,2085681870616789140
2062755448642560000,13615722,Directed,1,MENTION,2085681546468507674
2062755448642560000,13615722,Directed,1,REPLY,2085681546468507674
340718345,892047433689157633,Directed,1,MENTION,2085680309090263174
340718345,13615722,Directed,3,MENTION,2085680309090263174
340718345,892047433689157633,Directed,1,REPLY,2085680309090263174
371848118,892047433689157633,Directed,1,MENTION,2085678554579140738
371848118,13615722,Directed,1,MENTION,2085678554579140738
371848118,892047433689157633,Directed,1,REPLY,2085678554579140738
2034931108035641344,13615722,Directed,1,MENTION,2085678241717559740
2034931108035641344,13615722,Directed,1,REPLY,2085678241717559740
1029919550035218432,13615722,Directed,1,MENTION,2085677712950321251
1029919550035218432,13615722,Directed,1,REPLY,2085677712950321251
1622676099397259273,1571312991357870083,Directed,1,MENTION,2085676164593705233
1622676099397259273,1571312991357870083,Directed,1,REPLY,2085676164593705233
1622676099397259273,1448510881709576193,Directed,1,MENTION,2085675432649891870
1003355830023008257,1922512240344985600,Directed,1,MENTION,2085674777167982963
1003355830023008257,13615722,Directed,2,MENTION,2085674777167982963
1003355830023008257,1922512240344985600,Directed,1,REPLY,2085674777167982963
1228750812,13615722,Directed,1,MENTION,2085674005949018392
1228750812,13615722,Directed,1,REPLY,2085674005949018392
1784998701909393408,13615722,Directed,2,MENTION,2085673446508318783
1784998701909393408,13615722,Directed,2,REPLY,2085673446508318783
2046373212234137601,2031392278766563334,Directed,1,MENTION,2085673309966827837
2046373212234137601,13615722,Directed,1,MENTION,2085673309966827837
2046373212234137601,2031392278766563334,Directed,1,REPLY,2085673309966827837
746774577821409280,1877867474869198848,Directed,1,MENTION,2085672007820026253
746774577821409280,1877867474869198848,Directed,1,REPLY,2085672007820026253
1545317192094416896,13615722,Directed,1,MENTION,2085669807052013856
1545317192094416896,13615722,Directed,1,REPLY,2085669807052013856
1718236039456661504,13615722,Directed,1,MENTION,2085669750357524600
1718236039456661504,13615722,Directed,1,REPLY,2085669750357524600
2082817162226323456,13615722,Directed,1,MENTION,2085668553995284913
2082817162226323456,13615722,Directed,1,REPLY,2085668553995284913
2031392278766563334,13615722,Directed,2,MENTION,2085668177560653883
2031392278766563334,13615722,Directed,1,REPLY,2085668177560653883
2031392278766563334,1811619486153527296,Directed,1,MENTION,2085667723334316485
2031392278766563334,1811619486153527296,Directed,1,REPLY,2085667723334316485
17629890,2085171618565996544,Directed,1,MENTION,2085665674874028292
17629890,13615722,Directed,2,MENTION,2085665674874028292
17629890,2085171618565996544,Directed,1,REPLY,2085665674874028292
17629890,13615722,Directed,1,REPLY,2085665536893997247
1388782804352311296,192134609,Directed,1,MENTION,2085664456458019251
1388782804352311296,14605267,Directed,1,MENTION,2085664456458019251
1388782804352311296,13615722,Directed,1,MENTION,2085664456458019251
1388782804352311296,192134609,Directed,1,REPLY,2085664456458019251
1922263391751553024,13615722,Directed,1,MENTION,2085664323574108545
1922263391751553024,13615722,Directed,1,REPLY,2085664323574108545
1211789863483138048,13615722,Directed,1,MENTION,2085661846271336704
1211789863483138048,13615722,Directed,1,REPLY,2085661846271336704
69392179,2814511476,Directed,1,MENTION,2085659752445468761
69392179,13615722,Directed,1,MENTION,2085659752445468761
69392179,2814511476,Directed,1,REPLY,2085659752445468761
1639847834361921537,1805336009523228672,Directed,1,MENTION,2085658821569990726
1639847834361921537,13615722,Directed,1,MENTION,2085658821569990726
1639847834361921537,1805336009523228672,Directed,1,REPLY,2085658821569990726
225434500,13615722,Directed,1,MENTION,2085657629368389919
225434500,13615722,Directed,1,REPLY,2085657629368389919
1380115880152084481,13615722,Directed,1,MENTION,2085657281572544886
1380115880152084481,13615722,Directed,1,REPLY,2085657281572544886
2036990815327969280,13615722,Directed,1,MENTION,2085656785613201453
2036990815327969280,13615722,Directed,1,REPLY,2085656785613201453
1877867474869198848,746774577821409280,Directed,1,MENTION,2085656144882684353
1877867474869198848,13615722,Directed,1,MENTION,2085656144882684353
1877867474869198848,746774577821409280,Directed,1,REPLY,2085656144882684353
1571312991357870083,13615722,Directed,1,MENTION,2085655830901178401
1571312991357870083,13615722,Directed,1,REPLY,2085655830901178401
3437284786,13615722,Directed,1,MENTION,2085655651070394609
3437284786,13615722,Directed,1,REPLY,2085655651070394609
1932443954529579008,13615722,Directed,1,MENTION,2085652711576359151
1932443954529579008,13615722,Directed,1,REPLY,2085652711576359151
267959277,13615722,Directed,1,MENTION,2085651170400280592
267959277,13615722,Directed,1,REPLY,2085651170400280592
266229124,340718345,Directed,1,MENTION,2085650573320163779
266229124,13615722,Directed,2,MENTION,2085650573320163779
266229124,340718345,Directed,1,REPLY,2085650573320163779
59368638,13615722,Directed,1,MENTION,2085649190625964308
59368638,13615722,Directed,1,REPLY,2085649190625964308
1190947001162227713,1162949097327923200,Directed,1,MENTION,2085648613066109269
1190947001162227713,13615722,Directed,2,MENTION,2085648613066109269
1190947001162227713,1162949097327923200,Directed,1,REPLY,2085648613066109269
60288964,14605267,Directed,1,MENTION,2085648296329056559
60288964,13615722,Directed,1,MENTION,2085648296329056559
60288964,14605267,Directed,1,REPLY,2085648296329056559
1772225901981265920,13615722,Directed,1,MENTION,2085648114224894411
1772225901981265920,13615722,Directed,1,REPLY,2085648114224894411
1785786520047153152,13615722,Directed,1,MENTION,2085646692812988485
1785786520047153152,13615722,Directed,1,REPLY,2085646692812988485
4281568632,13615722,Directed,1,MENTION,2085645285871558863
4281568632,13615722,Directed,1,REPLY,2085645285871558863
1564489922601443330,13615722,Directed,1,MENTION,2085644624354320444
1564489922601443330,13615722,Directed,1,REPLY,2085644624354320444
2041252222978146304,13615722,Directed,1,MENTION,2085643897963704607
2041252222978146304,13615722,Directed,1,REPLY,2085643897963704607
205797869,746774577821409280,Directed,1,MENTION,2085643798848196751
205797869,13615722,Directed,1,MENTION,2085643798848196751
205797869,746774577821409280,Directed,1,REPLY,2085643798848196751
425347682,13615722,Directed,1,MENTION,2085642939448078555
425347682,13615722,Directed,1,REPLY,2085642939448078555
2062258314759565312,13615722,Directed,1,MENTION,2085642527823049190
2062258314759565312,13615722,Directed,1,REPLY,2085642527823049190
1124728299438186496,13615722,Directed,1,MENTION,2085642133948530987
1124728299438186496,13615722,Directed,1,REPLY,2085642133948530987
1568093134566965249,13615722,Directed,1,MENTION,2085641804813054145
1568093134566965249,1543188110,Directed,1,MENTION,2085641804813054145
1568093134566965249,13615722,Directed,1,REPLY,2085641804813054145
14864828,2814511476,Directed,1,MENTION,2085640303546134965
14864828,13615722,Directed,1,MENTION,2085640303546134965
14864828,2814511476,Directed,1,REPLY,2085640303546134965
1905910685441368064,13615722,Directed,1,MENTION,2085638999461548159
1905910685441368064,13615722,Directed,1,REPLY,2085638999461548159
1907684755144847360,718958654,Directed,1,MENTION,2085638633621446896
1907684755144847360,13615722,Directed,1,MENTION,2085638633621446896
